0,468.44434,116.23134,1.8641943,0.84332013,0.6375212,0.5205339
1,468.44434,116.23134,1.8641943,0.84332013,0.0,0.0
2,468.67038,116.178894,1.8525764,0.85583854,0.48760092,0.3981245
3,468.67038,116.178894,1.8525764,0.85583854,0.0,0.0
4,468.15662,116.14692,1.8546139,0.8371807,0.38905862,0.31766504
5,468.15662,116.14692,1.8546139,0.8371807,0.0,0.0
6,468.14096,116.12049,1.8621525,0.84486663,0.4289213,0.35021278
7,468.14096,116.12049,1.8621525,0.84486663,0.0,0.0
8,468.14096,116.12049,1.8621525,0.84486663,0.0,0.0
9,468.55908,116.363594,1.8619733,0.8678669,0.4409711,0.36005142
10,468.55908,116.363594,1.8619733,0.8678669,0.0,0.0
11,468.77332,116.43899,1.9103523,0.88736415,0.29564047,0.24138944
12,468.77332,116.43899,1.9103523,0.88736415,0.0,0.0
13,468.5244,116.38188,1.9721748,0.9234261,0.354268,0.28925863
14,468.5244,116.38188,1.9721748,0.9234261,0.0,0.0
15,468.50357,116.35685,1.9283065,0.90952176,0.4447563,0.36314198
16,468.50357,116.35685,1.9283065,0.90952176,0.0,0.0
17,468.538,116.60631,1.854342,0.8330973,0.4671033,0.38138825
18,468.538,116.60631,1.854342,0.8330973,0.0,0.0
19,468.7832,116.78838,1.8648735,0.80291593,0.34255156,0.27969217
20,468.7832,116.78838,1.8648735,0.80291593,0.0,0.0
21,468.021,116.28369,1.8326021,0.7553968,1.0648098,0.86941355
22,468.021,116.28369,1.8326021,0.7553968,0.0,0.0
23,460.18546,111.234825,1.8287334,0.7243657,7.4774847,6.1053405
24,460.18546,111.234825,1.8287334,0.7243657,0.0,0.0
25,451.32712,106.24478,1.8042341,0.73479915,7.7657704,6.340725
26,451.32712,106.24478,1.8042341,0.73479915,0.0,0.0
27,443.37256,101.85169,1.8024362,0.74667907,7.372777,6.019847
28,443.37256,101.85169,1.8024362,0.74667907,0.0,0.0
29,439.9419,100.113075,1.6631607,1.0734925,4.110615,3.356303
30,439.9419,100.113075,1.6631607,1.0734925,0.0,0.0
31,439.60928,100.37711,1.8560696,0.6786251,2.612992,2.1334991
32,439.60928,100.37711,1.8560696,0.6786251,0.0,0.0
33,440.7286,100.4362,1.9728613,0.7987243,1.6798416,1.3715849
34,440.7286,100.4362,1.9728613,0.7987243,0.0,0.0
35,440.51978,100.55327,2.0031815,1.0079683,0.915743,0.74770105
36,440.51978,100.55327,2.0031815,1.0079683,0.0,0.0
37,440.54837,100.41491,1.9909545,1.1400836,0.3803447,0.31055012
38,440.54837,100.41491,1.9909545,1.1400836,0.0,0.0
39,440.4564,100.478264,1.8479048,1.1197977,0.38679513,0.3158169
40,440.4564,100.478264,1.8479048,1.1197977,0.0,0.0
41,440.4779,100.58397,1.7177438,1.1005911,0.96257114,0.78593606
42,440.4779,100.58397,1.7177438,1.1005911,0.0,0.0
43,437.29114,100.43184,1.7774955,1.1300478,5.2276134,4.2683287
44,437.29114,100.43184,1.7774955,1.1300478,0.0,0.0
45,429.8533,98.88783,1.7329046,1.0570494,7.420681,6.058961
46,429.8533,98.88783,1.7329046,1.0570494,0.0,0.0
47,422.6409,98.29459,1.7478687,1.0820037,7.764436,6.3396354
48,422.6409,98.29459,1.7478687,1.0820037,0.0,0.0
49,417.64685,98.2968,1.746651,1.0912502,7.218069,5.893529
50,417.64685,98.2968,1.746651,1.0912502,0.0,0.0
51,411.24936,98.16635,1.8551089,1.1126034,6.2531505,5.1056757
52,411.24936,98.16635,1.8551089,1.1126034,0.0,0.0
53,409.91605,97.93446,1.9966494,1.1082255,2.8732898,2.3460312
54,409.91605,97.93446,1.9966494,1.1082255,0.0,0.0
55,409.99606,97.79598,2.0726788,1.090307,1.0164359,0.8299164
56,409.99606,97.79598,2.0726788,1.090307,0.0,0.0
57,410.42776,97.688995,2.06249,1.0649323,0.7038755,0.5747119
58,410.42776,97.688995,2.06249,1.0649323,0.0,0.0
59,410.58365,97.80273,1.9929485,1.0775722,0.48243648,0.39390773
60,410.58365,97.80273,1.9929485,1.0775722,0.0,0.0
61,411.20142,97.91316,1.9173974,1.1192487,0.4600067,0.37559393
62,411.20142,97.91316,1.9173974,1.1192487,0.0,0.0
63,410.12045,97.507774,1.8755231,1.0550576,1.1744477,0.9589325
64,410.12045,97.507774,1.8755231,1.0550576,0.0,0.0
65,403.26663,96.13625,1.900618,1.0462837,4.2878547,3.5010188
66,403.26663,96.13625,1.900618,1.0462837,0.0,0.0
67,392.1633,95.2293,1.898383,1.0407993,7.6236196,6.224659
68,392.1633,95.2293,1.898383,1.0407993,0.0,0.0
