0.0,485.18675399999995,384.30927,0.24809716110000002,0.17947597240000002,1.009275457,0.8240699410000001
1.0,485.020758,384.372067,0.2505963356,0.1838375492,0.452415441,0.369395653
2.0,485.014502,384.348355,0.25591603380000005,0.18141268710000003,0.17894832,0.146110691
3.0,484.84952999999996,384.506937,0.28303128899999996,0.19706794079999998,0.48855907199999987,0.398906811
4.0,484.7387,384.52896799999996,0.2859675536,0.2002569332,0.235048094,0.191915963
5.0,484.74492,384.45815899999997,0.27521542559999995,0.1916097919,0.534167533,0.43614598299999996
6.0,484.76236,384.516616,0.26138032349999996,0.19498033050000002,0.319130464,0.26056892600000003
7.0,485.01789200000013,384.306498,0.2572288425,0.19269717990000002,0.5298049990000001,0.43258396499999996
8.0,484.8556950000001,384.414138,0.26028478340000005,0.2030660118,0.248628495,0.203004316
9.0,484.553474,384.513188,0.293052821,0.2143989887999999,0.565899848,0.462055286
10.0,484.61673499999995,384.4530890000001,0.3215785136,0.23101398879999996,0.239512217,0.195560907
11.0,484.554015,384.522687,0.39715884999999995,0.2731841842,0.620470935,0.506612395
12.0,484.61954600000007,384.448332,0.4335611039999999,0.2813090126,0.247407727,0.202007563
13.0,484.592066,384.338055,0.519107971,0.321973532,0.6207729529999999,0.506858978
14.0,484.5645350000001,384.317033,0.5714584899999999,0.34131956799999996,0.24055572500000003,0.19641292800000001
15.0,484.410755,384.2638370000001,0.8348635480000001,0.499938661,0.529606973,0.4324222750000001
16.0,484.391289,384.12340800000004,0.8895936619999999,0.5116856060000001,0.40310474,0.329133648
17.0,484.57660100000004,383.85465899999997,0.9369422500000001,0.550789653,0.478765301,0.39091024299999994
18.0,484.619693,383.614695,0.9881258479999999,0.573336111,0.432002683,0.352728713
19.0,484.60119100000003,383.51476199999996,1.090636773,0.6047800700000001,0.416940274,0.34043030799999996
20.0,484.520928,383.643194,1.1229651820000002,0.6211424510000001,0.354162722,0.28917265140000004
21.0,484.382972,383.26820999999995,1.196098308,0.639617683,0.7768803950000001,0.634320162
22.0,484.332338,382.716418,1.216830538,0.640212867,0.515229223,0.4206829045999999
23.0,483.81509400000004,381.58490300000005,1.264412817,0.65801186,1.96044062,1.6006930499999998
24.0,483.753055,380.88512000000003,1.2956676479999998,0.674230044,0.7395836794000001,0.6038676
25.0,483.7067500000001,378.908902,1.3445611849999999,0.7139099329999999,1.8537856700000002,1.51360966
26.0,483.472615,378.674821,1.3566192,0.7276958,1.3325764979999999,1.088044143
27.0,483.405847,376.675343,1.373171704,0.75132852,2.39243006,1.9534109400000002
28.0,483.1594109999999,376.654723,1.4047726439999997,0.77370909,0.8820446399999998,0.7201864199999999
29.0,483.2483089999999,374.775739,1.422316181,0.7928271199999999,1.960446,1.60069741
30.0,483.131609,374.95451599999996,1.4525857409999998,0.806380356,0.730599102,0.5965317073
31.0,483.22585200000003,374.66218000000003,1.44472527,0.8122861309999999,0.47097510299999995,0.38454954900000005
32.0,483.35848400000003,374.735094,1.44832095,0.852937005,0.453142515,0.369989316
33.0,483.380857,374.947099,1.4434630990000001,0.858462505,0.48182958299999995,0.39341219899999996
34.0,483.70625500000006,374.80042999999995,1.458740629,0.867064926,0.5817644174000001,0.47500865059999997
35.0,483.80703300000005,374.89289099999996,1.5385754999999999,0.945059206,0.510855187,0.417111527
36.0,483.80350500000003,374.961554,1.4805767699999999,0.9460673500000001,0.5213823304,0.4257068878
37.0,484.10808600000007,374.810333,1.438695133,0.887637139,0.4678650200000001,0.382010189
38.0,484.1071070000001,374.9911640000001,1.418003922,0.89855959,0.5091944159999999,0.41575551239999997
39.0,484.20022200000005,374.84557200000006,1.4205618060000003,0.9024254270000001,0.26827724000000003,0.21904745
40.0,484.041082,375.135265,1.424856047,0.932258979,0.634073795,0.5177190740000001
41.0,483.95855700000004,375.169607,1.4267596270000003,0.927411408,0.24055519799999997,0.196412498
42.0,483.46020200000004,375.48826500000007,1.46845792,0.9410175580000001,0.9123850189999999,0.744959253
43.0,483.19882900000005,375.66041800000005,1.472998695,0.937114706,0.5223194259999999,0.42647205
44.0,482.49965299999997,375.72904,1.50988766,0.9232728560000002,1.5160366955,1.237838762
45.0,482.3316000000001,375.36822399999994,1.52742714,0.924715707,1.42379224,1.1625215
46.0,481.46517700000004,375.293141,1.54016991,0.9105567430000001,1.8840286699999997,1.53830299
47.0,481.24655700000005,374.72247100000004,1.5250441929999998,0.892190686,1.6415758399999998,1.3403410400000002
48.0,480.65970699999997,374.5403380000001,1.526094623,0.866017684,1.7541184230000002,1.43223174
49.0,480.5648130000001,374.21619000000004,1.5196828930000001,0.8334069399999999,1.4047621099999998,1.14698343
50.0,480.0999559999999,374.210481,1.522694729,0.769478234,1.2816649859999998,1.0464750425
51.0,479.92287699999986,374.22409600000003,1.486711174,0.7473679119999999,1.023475735,0.835664474
52.0,480.048672,373.989448,1.5083475240000002,0.751324477,1.080339323,0.8820933440000001
53.0,480.05766200000005,374.167174,1.6012386500000002,0.7865714410000002,0.383911334,0.31346228800000003
54.0,480.102585,373.7812,1.62324199,0.852156434,0.8961202800000001,0.73167914
55.0,479.96058000000005,373.893766,1.59705582,0.8718738009999999,0.31334519699999996,0.255845292
56.0,479.9477110000001,373.623192,1.5923917800000003,0.913674632,0.791562583,0.646308165
57.0,479.9717360000001,373.541288,1.6088453699999998,0.889843941,0.31184169400000006,0.254617677
58.0,479.78634200000005,373.638177,1.57882121,0.8719415139999999,0.49020115999999997,0.400247577
59.0,479.768479,373.609067,1.5821905199999997,0.8867868510000001,0.24956266350000003,0.20376705639999998
60.0,479.6639819999999,373.65460299999995,1.5497342600000001,0.8518841480000001,0.6616727579999999,0.5402535239999999
61.0,479.61047400000007,373.7492950000001,1.59453606,0.8364569310000001,0.313103992,0.25564834000000003
62.0,479.59599399999996,373.59997999999996,1.5820132400000002,0.8279948060000001,0.51091062,0.41715677199999995
63.0,479.47390399999995,373.496002,1.4946294,0.780119217,0.261256713,0.213315213
64.0,479.49491000000006,373.195871,1.489520244,0.783477448,0.8058604629999998,0.6579823200000001
65.0,479.7642170000001,372.458194,1.49608758,0.8094652449999999,0.826333958,0.674698839
66.0,479.728578,371.48700299999996,1.4960943000000002,0.804737569,1.15676927,0.94449815
67.0,480.112529,370.592839,1.4758668500000003,0.8097829440000002,0.822965172,0.6719482417
68.0,480.46461199999993,368.83994499999994,1.4689683199999997,0.795954747,1.9091621999999997,1.5588244560000002
69.0,481.0924779999999,367.57661500000006,1.4648049599999997,0.8043535289999999,1.008512921,0.8234473750000001
70.0,481.50050300000004,365.79681100000005,1.43228629,0.7949679159999998,1.94096982,1.5847952429999999
71.0,482.047012,364.699525,1.4229507299999997,0.773560377,0.9032235394000001,0.7374789415
72.0,482.5217639999999,363.191493,1.3711251690000001,0.776053058,1.7047333040000001,1.39190893
73.0,482.85363799999993,362.628331,1.357911059,0.742858112,0.578041224,0.471968688
74.0,483.08351000000005,362.26762799999995,1.3508458360000002,0.755999851,0.7904937169999999,0.645435443
75.0,483.0901820000001,362.41740999999996,1.3058921660000002,0.7747340659999999,0.4552673100000001,0.37172419300000004
76.0,483.11814999999996,362.517389,1.264716723,0.7260428720000001,0.4726733489999999,0.385936186
77.0,483.17941899999994,362.46857000000006,1.292167873,0.775925028,0.345074816,0.28175241500000003
78.0,483.1658369999999,362.23110800000006,1.260508771,0.748493688,0.668601764,0.5459110549999999
79.0,483.27703899999995,362.21665199999995,1.164190973,0.664026647,0.37265690399999996,0.30427308599999997
80.0,483.3446169999999,361.93311200000005,1.202890539,0.6659178860000001,0.8085758500000001,0.660199407
81.0,483.40114299999993,361.92279,1.1687437250000001,0.657842122,0.21583347429999997,0.17622729450000002
82.0,483.44393999999994,361.354159,1.1884506590000001,0.6477938676000001,0.621894982,0.507775122
83.0,483.30480499999993,361.41806199999996,1.2313932370000003,0.6924433736,0.275285817,0.224769926
84.0,483.0507429999999,361.0753720000001,1.2441229020000002,0.7251614460000001,0.8151601099999999,0.6655754509999999
85.0,483.06746000000004,361.16196700000006,1.1705760170000001,0.666483598,0.318899044,0.260379986
86.0,482.90333200000003,360.45944399999996,1.191109654,0.6880045810000002,1.3118286584,1.0711035610000001
87.0,482.834977,360.2932620000001,1.1792900759999998,0.698163146,0.41086843900000003,0.335472678
88.0,482.6075860000001,359.87748,1.2063480139999998,0.7040207799999999,1.7166023540000002,1.4015999300000002
89.0,482.6067319999999,359.6862109999999,1.195392099,0.7016858619999999,0.4448222974999999,0.363195893
90.0,482.69000900000003,359.109753,1.192917601,0.7158796709999999,1.7265872599999998,1.40975261
91.0,482.807294,358.882486,1.21237843,0.7176332460000001,0.372183727,0.303886756
92.0,482.8906089999999,358.44255599999997,1.24504429,0.730075586,1.4891511549999998,1.2158868409999999
93.0,482.8782929999999,358.206329,1.247393385,0.7218702769999998,0.5246593090000001,0.428382518
94.0,483.054911,357.70994,1.2669575549999998,0.7008348809999999,1.29034214,1.053559951
95.0,483.021834,357.55352800000003,1.387921686,0.7829237040000001,0.6709961879999999,0.5478660630000001
96.0,483.197644,357.321511,1.41841442,0.778412364,1.0210285239999999,0.8336662800000001
97.0,483.085812,357.096129,1.358088752,0.7260007599999999,0.52900709,0.43193248199999995
98.0,482.9328690000001,357.182313,1.358650471,0.724025315,0.376426633,0.30735106000000006
99.0,483.067656,357.185165,1.4033563199999999,0.7381783709999999,0.550672797,0.449622454
100.0,483.161068,357.305893,1.379600704,0.738677412,0.380323185,0.31053258499999997
101.0,482.680681,357.28494799999993,1.4172666599999997,0.7515019049999999,1.12628541,0.919608208
102.0,482.775353,357.33626599999997,1.3676919580000004,0.7520727190000001,0.433624728,0.35405310700000003
103.0,482.423402,357.0236430000001,1.430072734,0.752452037,1.4464709829999998,1.181038635
104.0,482.76404000000014,356.976303,1.4211911870000002,0.759858786,0.54169458,0.44229178
105.0,482.35416100000003,356.79286900000005,1.455492185,0.782641699,1.190938723,0.972397383
106.0,482.10903099999996,357.075891,1.4678217399999998,0.804572523,1.0240191433999999,0.8361081376999999
107.0,482.322139,356.92860299999995,1.432190045,0.7751373060000001,0.68165559,0.556569455
108.0,482.506257,356.90677900000003,1.435342462,0.775546106,0.539125371,0.440194025
109.0,482.38341500000007,356.775735,1.4151675000000001,0.753475715,1.8007190860000002,1.4702809459999997
110.0,482.49834200000004,356.371186,1.420488636,0.7584449020000001,0.706709002,0.577025504
111.0,482.611647,355.667094,1.435309334,0.759290713,1.8643958970000003,1.5222729339999999
112.0,482.66673900000006,355.01034000000004,1.4510992740000002,0.77076122,0.948456696,0.7744116550000001
113.0,482.9861860000001,354.045106,1.472117425,0.785093267,1.927951268,1.5741655885999999
114.0,483.120295,353.355735,1.478401425,0.8043277100000001,1.19549505,0.9761176349999999
115.0,483.146433,352.78311999999994,1.4875694259999999,0.7994692299999999,1.2356951649999997,1.0089408350000002
116.0,483.06692400000003,352.09729799999997,1.513665356,0.840484948,0.97326196,0.7946650569999999
117.0,483.256524,351.985211,1.501517951,0.840885267,0.8492574530000001,0.693415795
118.0,483.13104999999996,351.875495,1.532233981,0.8797039130000002,0.49286004099999997,0.40241853600000005
119.0,483.09144799999996,351.868532,1.5579312490000001,0.8919303590000001,0.779489705,0.63645067
120.0,483.0975019999999,352.06180700000004,1.563332449,0.921913523,0.46737037700000006,0.38160631500000003
121.0,482.86921699999994,351.899489,1.58063156,0.9385068799999999,1.155790111,0.9436986920000001
