0,488.64377,386.16357,0.08731765,0.039422065,1.0570145,0.8630487
1,488.01755,386.2363,0.10819467,0.050049067,0.78734267,0.64286256
2,488.01755,386.2363,0.10819467,0.050049067,0.0,0.0
3,488.11392,386.3345,0.14516897,0.068315454,0.34839785,0.28446567
4,488.11392,386.3345,0.14516897,0.068315454,0.0,0.0
5,488.36328,386.3162,0.11446824,0.055033512,0.8878105,0.7248943
6,488.36328,386.3162,0.11446824,0.055033512,0.0,0.0
7,489.07358,385.57492,0.09099102,0.046486728,0.8315663,0.67897105
8,489.07358,385.57492,0.09099102,0.046486728,0.0,0.0
9,487.8413,386.39938,0.12312245,0.066966556,1.1090708,0.9055525
10,487.8413,386.39938,0.12312245,0.066966556,0.0,0.0
11,487.8916,386.62885,0.17044239,0.098663226,0.7825861,0.63897884
12,487.8916,386.62885,0.17044239,0.098663226,0.0,0.0
13,488.3337,386.4526,0.24592221,0.13376857,0.79823256,0.65175414
14,488.3337,386.4526,0.24592221,0.13376857,0.0,0.0
15,487.17505,386.3885,0.43355826,0.23979491,1.019758,0.8326289
16,487.17505,386.3885,0.43355826,0.23979491,0.0,0.0
17,487.84302,386.07428,0.5993299,0.3046533,0.9346457,0.7631351
18,487.84302,386.07428,0.5993299,0.3046533,0.0,0.0
19,487.2042,386.16202,0.7258679,0.3982762,0.63868964,0.5214879
20,487.2042,386.16202,0.7258679,0.3982762,0.0,0.0
21,487.13052,385.71826,0.81627893,0.47595546,0.9156644,0.7476368
22,487.13052,385.71826,0.81627893,0.47595546,0.0,0.0
23,487.10873,383.13892,0.7806869,0.4547355,2.2317939,1.822252
24,487.10873,383.13892,0.7806869,0.4547355,0.0,0.0
25,486.81644,377.81024,0.83696944,0.49571064,4.562673,3.725407
26,486.81644,377.81024,0.83696944,0.49571064,0.0,0.0
27,488.34998,372.1648,0.79117054,0.48442394,4.54632,3.7120547
28,488.34998,372.1648,0.79117054,0.48442394,0.0,0.0
29,488.95923,367.06555,0.67252016,0.41387016,4.199618,3.4289734
30,488.95923,367.06555,0.67252016,0.41387016,0.0,0.0
31,489.59888,366.8205,0.4612708,0.2393382,0.6379826,0.5209106
32,489.59888,366.8205,0.4612708,0.2393382,0.0,0.0
33,489.52713,367.35947,0.22967029,0.128969,1.4407318,1.1763525
34,489.52713,367.35947,0.22967029,0.128969,0.0,0.0
35,489.57693,367.1877,0.311599,0.1772792,1.1735141,0.9581703
36,489.57693,367.1877,0.311599,0.1772792,0.0,0.0
37,490.83325,366.76212,0.46280178,0.42335576,1.1260289,0.9193987
38,490.83325,366.76212,0.46280178,0.42335576,0.0,0.0
39,490.83325,366.76212,0.46280178,0.42335576,0.0,0.0
