0,1094.5205,187.79002,2.094395,0.7404804,28.854803,0.0
1,1079.3295,185.18365,2.094395,0.7404804,32.3003,0.0
2,1062.9047,182.36562,2.094395,0.7404804,35.580894,0.0
3,1044.6571,179.23479,2.094395,0.7404804,38.943943,0.0
4,1025.2881,175.91162,2.094395,0.7404804,40.0,0.0
5,1006.1165,172.62228,2.094395,0.7404804,40.0,0.0
6,986.7082,169.29237,2.094395,0.7404804,40.0,0.0
7,967.3,165.96242,2.094395,0.7404804,40.0,0.0
8,948.12836,162.67313,2.094395,0.7404804,40.0,0.0
9,928.72003,159.34315,2.094395,0.7404804,40.0,0.0
10,909.31177,156.01326,2.094395,0.7404804,40.0,0.0
11,890.14014,152.7239,2.094395,0.7404804,40.0,0.0
12,870.7319,149.39398,2.094395,0.7404804,40.0,0.0
13,851.3235,146.06401,2.094395,0.7404804,40.0,0.0
14,832.1519,142.77472,2.094395,0.7404804,40.0,0.0
15,812.74365,139.44476,2.094395,0.7404804,40.0,0.0
16,793.3354,136.11482,2.094395,0.7404804,40.0,0.0
17,774.16376,132.8255,2.094395,0.7404804,40.0,0.0
18,754.7554,129.49554,2.094395,0.7404804,40.0,0.0
19,735.34717,126.16562,2.094395,0.7404804,40.0,0.0
20,716.17554,122.87629,2.094395,0.7404804,40.0,0.0
21,696.7673,119.54636,2.094395,0.7404804,40.0,0.0
22,677.35895,116.21641,2.094395,0.7404804,40.0,0.0
23,658.1873,112.927086,2.094395,0.7404804,40.0,0.0
24,638.779,109.59715,2.094395,0.7404804,40.0,0.0
25,619.3708,106.26722,2.094395,0.7404804,40.0,0.0
26,600.19916,102.97789,2.094395,0.7404804,40.0,0.0
27,580.79083,99.64795,2.094395,0.7404804,40.0,0.0
28,561.3825,96.31801,2.094395,0.7404804,40.0,0.0
29,542.2109,93.02868,2.094395,0.7404804,40.0,0.0
30,522.80255,89.69874,2.094395,0.7404804,40.0,0.0
31,503.3943,86.36882,2.094395,0.7404804,40.0,0.0
32,484.22266,83.0795,2.094395,0.7404804,40.0,0.0
33,464.81433,79.74952,2.094395,0.7404804,40.0,0.0
34,445.4061,76.41961,2.094395,0.7404804,40.0,0.0
35,426.23447,73.13028,2.094395,0.7404804,40.0,0.0
36,406.8262,69.80034,2.094395,0.7404804,40.0,0.0
37,387.41788,66.4704,2.094395,0.7404804,40.0,0.0
38,368.24625,63.181065,2.094395,0.7404804,40.0,0.0
39,348.83798,59.851128,2.094395,0.7404804,40.0,0.0
40,329.42966,56.5212,2.094395,0.7404804,40.0,0.0
41,310.25806,53.23187,2.094395,0.7404804,40.0,0.0
42,290.84973,49.901928,2.094395,0.7404804,40.0,0.0
43,271.53354,46.587856,2.0943322,0.7403918,39.521523,0.6766684
44,252.80415,43.377125,2.0942037,0.74021035,38.791714,1.7087735
45,234.18794,40.198807,2.0939963,0.7399174,38.10824,2.6753538
46,215.89178,37.10892,2.0936594,0.73944354,37.48472,3.5571487
47,198.11273,34.17186,2.0912204,0.73605263,36.929344,4.3425612
48,180.39815,31.350183,2.0850897,0.7278563,36.409233,5.0781107
49,163.1244,28.755692,2.0871387,0.7305428,35.047752,5.3637013
50,146.95471,26.523478,2.0935218,0.7392532,33.22016,5.484262
51,132.38011,24.548716,2.0660279,0.7053938,28.3116,4.9469514
52,120.397835,22.907963,2.0347936,0.67954993,22.55814,6.129752
53,111.83517,21.975306,2.0178335,0.67101693,15.560087,6.2049456
54,106.37921,21.718311,1.2505853,0.710806,9.931643,5.7419324
55,103.69991,22.042377,0.96017194,0.5538644,7.7670093,3.5958686
56,103.40296,22.833454,0.22011824,0.13052645,6.8116374,3.704011
57,105.16512,24.023237,1.1116455,0.6402658,8.067591,4.0951333
58,108.71192,25.525074,1.3107816,0.7535216,9.632596,5.4186587
59,113.59902,27.143337,1.9893994,0.6664033,10.886047,6.421912
60,119.483,28.645031,1.9655343,0.66959006,13.091593,5.9722505
61,126.18615,30.011053,1.9506079,0.67746365,15.075463,5.6062155
62,133.5236,31.242878,1.9393193,0.6854288,16.820663,5.3212805
63,141.60414,32.388542,1.9282254,0.6920237,18.441545,5.0939445
64,150.27177,33.453068,1.9178745,0.69907826,19.913385,4.926244
65,159.44801,34.451748,1.9173422,0.69626385,21.506178,4.865825
66,169.38217,35.465828,1.9118099,0.67839134,22.494473,5.0414176
67,179.57661,36.677094,1.9333917,0.6469285,22.379927,5.598152
68,189.72139,38.006134,1.9475547,0.62663954,22.076458,5.8796062
69,199.97697,39.43685,1.9484135,0.6131755,21.660078,6.0853434
70,209.88177,40.87941,1.930853,0.60607624,20.810532,6.069503
71,219.2617,42.27907,1.909032,0.6050016,20.092997,6.0437207
72,228.17188,43.67051,1.8272928,0.68142474,18.96512,6.667353
73,236.49324,45.028175,1.6789829,0.7866312,18.624897,6.270035
74,244.23401,46.329216,1.5024424,0.7439325,18.540182,5.6112175
75,251.55115,47.619274,1.3474423,0.7111361,18.59299,4.8194475
76,258.39304,48.94472,1.2434889,0.7121663,18.911585,4.0337863
77,264.96634,50.448277,1.2032768,0.6931708,19.51139,3.4921372
78,271.69928,52.136917,1.2344427,0.7279394,19.625507,3.8502903
79,278.6681,53.95205,1.2929633,0.7226614,19.798527,4.2983813
80,285.7925,55.86157,1.3498498,0.72095406,20.023777,4.795675
81,293.2609,57.914036,1.4062,0.7228861,20.309998,5.351108
82,301.20422,60.172375,1.4836293,0.72867256,21.707663,5.455046
83,309.6636,62.690002,1.5400233,0.7387187,23.114548,5.697615
84,318.7386,65.602745,1.5308038,0.7458176,24.506771,6.1100874
85,328.14218,68.971306,1.5104462,0.75592965,25.882662,6.625439
86,337.75238,72.79002,1.4948691,0.7704924,27.14784,7.097248
87,347.65353,77.139854,1.4827223,0.7906547,28.070292,7.2086186
88,357.6776,81.990265,1.4740623,0.8167198,28.995277,7.4122534
89,367.70938,87.302666,1.4687196,0.84847593,29.902626,7.6782646
90,378.00684,93.23642,1.4981104,0.8331439,30.841848,7.9967475
91,388.45627,99.751045,1.5361785,0.8155972,31.79492,8.338726
