0,723.9585,139.35266,2.056309,0.75242084,1.0721203,0.8753826
1,724.1004,139.1773,2.0468845,0.75629234,0.729068,0.5952815
2,724.1004,139.1773,2.0468845,0.75629234,0.0,0.0
3,724.67096,139.68033,2.0423005,0.7233406,0.87204176,0.71201915
4,724.67096,139.68033,2.0423005,0.7233406,0.0,0.0
5,724.3567,139.72273,2.0317614,0.7141465,0.6147413,0.5019342
6,724.3567,139.72273,2.0317614,0.7141465,0.0,0.0
7,724.06415,139.61688,2.025676,0.7196174,0.47587624,0.38855132
8,724.06415,139.61688,2.025676,0.7196174,0.0,0.0
9,723.757,139.34996,1.9868613,0.74766433,0.7414756,0.60541224
10,723.757,139.34996,1.9868613,0.74766433,0.0,0.0
11,724.4487,139.8147,1.929629,0.82620335,0.7517429,0.61379546
12,724.4487,139.8147,1.929629,0.82620335,0.0,0.0
13,724.82745,139.96445,1.8677603,0.9611043,0.46416897,0.37899238
14,724.82745,139.96445,1.8677603,0.9611043,0.0,0.0
15,724.50214,139.78407,1.8260602,1.0018568,0.78899497,0.6442117
16,724.50214,139.78407,1.8260602,1.0018568,0.0,0.0
17,724.2339,139.90276,1.7903553,0.9827971,0.8855424,0.72304237
18,724.2339,139.90276,1.7903553,0.9827971,0.0,0.0
19,724.65796,139.82454,1.8126205,0.94313025,0.7938657,0.64818865
20,724.65796,139.82454,1.8126205,0.94313025,0.0,0.0
21,722.70917,139.6065,1.787054,0.98604465,1.3878703,1.1331913
22,722.70917,139.6065,1.787054,0.98604465,0.0,0.0
23,713.649,138.47844,1.7163557,0.96930605,5.7502985,4.695099
24,713.649,138.47844,1.7163557,0.96930605,0.0,0.0
25,702.7647,136.48366,1.739803,0.9807524,7.186963,5.8681307
26,702.7647,136.48366,1.739803,0.9807524,0.0,0.0
27,690.9379,134.29845,1.7821907,0.99451935,7.645652,6.2426486
28,690.9379,134.29845,1.7821907,0.99451935,0.0,0.0
29,690.9379,134.29845,1.7821907,0.99451935,0.0,0.0
30,681.4912,133.19403,1.7172489,1.0299895,6.018985,4.91448
31,681.4912,133.19403,1.7172489,1.0299895,0.0,0.0
32,678.988,132.89127,1.8023893,1.0084815,3.6305907,2.964365
33,678.988,132.89127,1.8023893,1.0084815,0.0,0.0
34,677.6932,132.96675,1.8548597,0.86258066,1.6211761,1.3236848
35,677.6932,132.96675,1.8548597,0.86258066,0.0,0.0
36,678.79156,133.1016,1.9250685,0.7497103,1.1639917,0.9503952
37,678.79156,133.1016,1.9250685,0.7497103,0.0,0.0
38,678.8598,133.1652,1.9645897,0.6641796,1.0635555,0.86838937
39,678.8598,133.1652,1.9645897,0.6641796,0.0,0.0
40,678.6003,132.92831,1.9912845,0.64466393,0.95584846,0.780447
41,678.6003,132.92831,1.9912845,0.64466393,0.0,0.0
42,676.84393,132.4697,1.9974791,0.6565737,1.6545136,1.3509047
43,676.84393,132.4697,1.9974791,0.6565737,0.0,0.0
44,670.052,131.07549,1.9952384,0.64420116,4.731268,3.863064
45,660.53284,129.36737,1.9855366,0.64606255,6.018797,4.914327
46,660.53284,129.36737,1.9855366,0.64606255,0.0,0.0
47,660.53284,129.36737,1.9855366,0.64606255,0.0,0.0
48,649.692,127.289536,1.9699783,0.62067777,7.1392984,5.829213
49,649.692,127.289536,1.9699783,0.62067777,0.0,0.0
50,638.8382,125.81894,1.9850858,0.63081396,7.083295,5.783486
51,638.8382,125.81894,1.9850858,0.63081396,0.0,0.0
52,630.0323,124.66427,1.9932464,0.63547033,5.729007,4.6777143
53,630.0323,124.66427,1.9932464,0.63547033,0.0,0.0
54,627.0286,124.48929,2.0177557,0.6568856,3.5245175,2.8777564
55,627.0286,124.48929,2.0177557,0.6568856,0.0,0.0
56,623.38544,124.65605,2.0552795,0.69894814,3.3028116,2.6967344
57,623.38544,124.65605,2.0552795,0.69894814,0.0,0.0
58,620.3487,124.77414,2.0475168,0.69038945,3.0181506,2.4643097
59,620.3487,124.77414,2.0475168,0.69038945,0.0,0.0
60,615.51044,124.98251,2.039463,0.6824516,3.3738053,2.7547004
61,615.51044,124.98251,2.039463,0.6824516,0.0,0.0
62,612.8371,125.231285,2.0719366,0.71432114,3.4628878,2.827436
63,612.8371,125.231285,2.0719366,0.71432114,0.0,0.0
64,605.5921,125.03459,2.044819,0.6764952,5.1899366,4.2375655
65,605.5921,125.03459,2.044819,0.6764952,0.0,0.0
66,593.4118,122.95219,2.079837,0.7270276,7.9653034,6.503643
67,593.4118,122.95219,2.079837,0.7270276,0.0,0.0
68,578.5271,120.5852,2.0803711,0.7259731,9.389307,7.666337
69,578.5271,120.5852,2.0803711,0.7259731,0.0,0.0
70,562.7719,118.01643,2.0481548,0.683505,9.930775,8.108444
71,562.7719,118.01643,2.0481548,0.683505,0.0,0.0
72,548.36945,115.76156,2.0509777,0.68378943,9.041113,7.3820376
73,548.36945,115.76156,2.0509777,0.68378943,0.0,0.0
74,543.6511,115.82527,2.071316,0.71031386,3.9679725,3.239836
75,543.6511,115.82527,2.071316,0.71031386,0.0,0.0
76,540.6674,116.25741,2.0831566,0.7249146,2.948967,2.4078214
77,540.6674,116.25741,2.0831566,0.7249146,0.0,0.0
78,537.6053,117.31227,2.0704033,0.70882326,3.4856937,2.846057
79,537.6053,117.31227,2.0704033,0.70882326,0.0,0.0
