0,487.7828,381.90848,0.122038245,0.08413614,1.4377584,1.1739248
1,487.55716,381.94446,0.13734107,0.10991412,1.0289816,0.84015995
2,487.55716,381.94446,0.13734107,0.10991412,0.0,0.0
3,486.83728,383.02002,0.22523642,0.14297853,1.1330873,0.9251619
4,486.83728,383.02002,0.22523642,0.14297853,0.0,0.0
5,487.75833,382.15463,0.14773501,0.09316558,0.8802555,0.7187257
6,487.75833,382.15463,0.14773501,0.09316558,0.0,0.0
7,487.5862,382.0694,0.1998233,0.15569763,0.79614764,0.65005183
8,487.5862,382.0694,0.1998233,0.15569763,0.0,0.0
9,487.8633,381.68085,0.22457683,0.12889472,0.49537235,0.40446982
10,487.8633,381.68085,0.22457683,0.12889472,0.0,0.0
11,487.9016,382.46878,0.28977513,0.16844447,1.0458398,0.85392463
12,487.9016,382.46878,0.28977513,0.16844447,0.0,0.0
13,489.4242,382.20145,0.4271213,0.31433713,1.4368664,1.1731964
14,489.4242,382.20145,0.4271213,0.31433713,0.0,0.0
15,489.52625,382.27606,0.57284445,0.49278617,0.8497656,0.6938307
16,489.52625,382.27606,0.57284445,0.49278617,0.0,0.0
17,489.913,381.63354,0.6495934,0.59024733,0.8089684,0.66051996
18,489.913,381.63354,0.6495934,0.59024733,0.0,0.0
19,489.85416,381.59683,0.86930114,0.59364074,0.80402726,0.6564855
20,489.85416,381.59683,0.86930114,0.59364074,0.0,0.0
21,489.83545,381.49045,1.1361963,0.6093916,0.6541404,0.5341034
22,489.83545,381.49045,1.1361963,0.6093916,0.0,0.0
23,487.95215,383.5448,1.2383479,0.636273,2.0106351,1.6416767
24,487.95215,383.5448,1.2383479,0.636273,0.0,0.0
25,487.95215,383.5448,1.2383479,0.636273,0.0,0.0
26,486.86917,387.0019,1.2803277,0.6977209,2.4456792,1.9968886
27,486.86917,387.0019,1.2803277,0.6977209,0.0,0.0
28,485.0033,392.0161,1.344055,0.7879611,3.6226807,2.9579062
29,485.0033,392.0161,1.344055,0.7879611,0.0,0.0
30,482.34045,395.49713,1.4573387,0.7353562,3.1505384,2.572404
31,482.34045,395.49713,1.4573387,0.7353562,0.0,0.0
32,483.5364,394.71802,1.4764657,0.7887845,1.1157568,0.9110116
33,483.5364,394.71802,1.4764657,0.7887845,0.0,0.0
34,485.51306,394.40613,1.5138503,0.77346206,1.7058786,1.3928441
35,485.51306,394.40613,1.5138503,0.77346206,0.0,0.0
36,485.53723,393.8872,1.6657543,0.7457562,1.0186846,0.83175254
37,485.53723,393.8872,1.6657543,0.7457562,0.0,0.0
38,484.71948,395.24924,1.6956393,0.8408507,1.0720161,0.8752975
39,484.71948,395.24924,1.6956393,0.8408507,0.0,0.0
40,485.04968,394.89014,1.7924056,1.0125355,0.83705795,0.68345493
41,485.04968,394.89014,1.7924056,1.0125355,0.0,0.0
42,484.39108,395.3933,1.9496742,1.050692,0.72043556,0.5882332
43,484.39108,395.3933,1.9496742,1.050692,0.0,0.0
44,484.27945,395.1848,2.0022933,0.9150381,0.5185239,0.42337298
45,484.27945,395.1848,2.0022933,0.9150381,0.0,0.0
46,484.1487,394.978,2.0644534,0.8798086,0.6319983,0.5160244
47,484.1487,394.978,2.0644534,0.8798086,0.0,0.0
48,484.14328,394.9049,2.0488408,0.8121221,0.31902847,0.26048565
49,484.14328,394.9049,2.0488408,0.8121221,0.0,0.0
50,484.1157,394.53506,1.9884515,0.6856366,1.2511973,1.0215983
51,484.1157,394.53506,1.9884515,0.6856366,0.0,0.0
