0,483.82898,391.2989,0.050224066,0.033492167,1.5909784,1.2990284
1,483.82898,391.2989,0.050224066,0.033492167,0.0,0.0
2,483.9924,391.21762,0.0799172,0.047120377,0.6092227,0.49742827
3,483.9924,391.21762,0.0799172,0.047120377,0.0,0.0
4,483.97574,391.2886,0.094592266,0.056903757,0.82942104,0.67721945
5,483.97574,391.2886,0.094592266,0.056903757,0.0,0.0
6,483.8683,391.09552,0.058198165,0.03025031,0.7339064,0.599232
7,483.8683,391.09552,0.058198165,0.03025031,0.0,0.0
8,483.65503,391.4096,0.062124144,0.030774286,0.5844732,0.47722036
9,483.65503,391.4096,0.062124144,0.030774286,0.0,0.0
10,483.43155,391.26553,0.11587191,0.103215456,0.69660866,0.5687786
11,483.43155,391.26553,0.11587191,0.103215456,0.0,0.0
12,483.4838,390.76593,0.24769516,0.11975446,0.89632434,0.73184574
13,483.4838,390.76593,0.24769516,0.11975446,0.0,0.0
14,483.82028,390.53778,0.42279372,0.23339583,0.8364006,0.68291825
15,483.82028,390.53778,0.42279372,0.23339583,0.0,0.0
16,483.79166,390.1878,0.5957014,0.33499235,0.6659838,0.5437735
17,483.79166,390.1878,0.5957014,0.33499235,0.0,0.0
18,484.35532,389.10876,0.7474906,0.39772457,0.9869237,0.8058198
19,484.35532,389.10876,0.7474906,0.39772457,0.0,0.0
20,484.41895,389.02875,0.82870865,0.46317297,0.7918799,0.6465672
21,484.41895,389.02875,0.82870865,0.46317297,0.0,0.0
22,484.41895,389.02875,0.82870865,0.46317297,0.0,0.0
23,483.6798,388.38138,1.042755,0.50591123,1.259975,1.0287652
24,483.6798,388.38138,1.042755,0.50591123,0.0,0.0
25,483.62686,386.61893,1.292851,0.62570256,1.8753648,1.531229
26,483.62686,386.61893,1.292851,0.62570256,0.0,0.0
27,484.38123,382.0111,1.5301481,0.80591744,3.3605487,2.7438765
28,484.38123,382.0111,1.5301481,0.80591744,0.0,0.0
29,484.87015,379.26404,1.6204058,0.85261524,2.2693417,1.8529097
30,484.87015,379.26404,1.6204058,0.85261524,0.0,0.0
31,485.4363,377.2328,1.6802078,0.8390224,1.6953456,1.3842438
32,485.4363,377.2328,1.6802078,0.8390224,0.0,0.0
33,485.56094,377.13187,1.7269045,0.8355997,0.85081124,0.69468445
34,485.56094,377.13187,1.7269045,0.8355997,0.0,0.0
35,485.47177,377.01074,1.7728328,0.8749381,0.5766821,0.47085896
36,485.47177,377.01074,1.7728328,0.8749381,0.0,0.0
37,485.9935,377.00882,1.8188556,0.95051605,0.873168,0.71293867
38,485.9935,377.00882,1.8188556,0.95051605,0.0,0.0
39,485.73132,376.71057,1.8388314,1.0716785,0.35841125,0.29264155
40,485.73132,376.71057,1.8388314,1.0716785,0.0,0.0
41,485.5996,377.22412,1.8492857,1.0752642,0.4966548,0.40551695
42,485.5996,377.22412,1.8492857,1.0752642,0.0,0.0
43,485.24466,377.45395,1.8903457,1.0392452,0.672825,0.5493593
44,485.24466,377.45395,1.8903457,1.0392452,0.0,0.0
45,487.25235,375.60907,1.935258,1.0265207,2.1592135,1.7629905
46,487.25235,375.60907,1.935258,1.0265207,0.0,0.0
47,488.74805,372.9551,1.9716835,0.9353712,3.4364429,2.8058438
48,488.74805,372.9551,1.9716835,0.9353712,0.0,0.0
49,491.38818,370.80515,1.9995308,0.8294335,2.3750434,1.9392148
50,491.38818,370.80515,1.9995308,0.8294335,0.0,0.0
51,493.42722,368.6222,1.9990792,0.74147683,2.5300183,2.0657513
52,493.42722,368.6222,1.9990792,0.74147683,0.0,0.0
53,493.45303,369.02606,1.886489,0.6609844,0.597556,0.48790243
54,493.45303,369.02606,1.886489,0.6609844,0.0,0.0
55,493.19675,369.03958,1.7995186,0.7521942,0.3273946,0.26731658
56,493.19675,369.03958,1.7995186,0.7521942,0.0,0.0
57,493.91565,368.99426,1.7447232,0.87077445,0.6229574,0.50864255
58,493.91565,368.99426,1.7447232,0.87077445,0.0,0.0
59,493.53137,369.0832,1.732025,0.91919255,0.41050208,0.33517352
60,493.53137,369.0832,1.732025,0.91919255,0.0,0.0
61,493.66293,368.83066,1.7375039,0.9202252,0.33575204,0.2741404
62,493.66293,368.83066,1.7375039,0.9202252,0.0,0.0
63,492.90024,368.83618,1.7524403,0.883662,0.65453917,0.534429
64,492.90024,368.83618,1.7524403,0.883662,0.0,0.0
65,494.78268,366.23898,1.7469425,0.90168804,2.3415167,1.9118404
