0,706.2347,139.94476,1.9966874,0.6572192,0.89231825,0.72857475
1,706.2347,139.94476,1.9966874,0.6572192,0.0,0.0
2,705.62085,139.74867,1.9963951,0.64417934,1.0744145,0.8772558
3,705.62085,139.74867,1.9963951,0.64417934,0.0,0.0
4,706.25494,139.92609,1.9727491,0.621883,1.0436153,0.85210836
5,706.25494,139.92609,1.9727491,0.621883,0.0,0.0
6,706.61725,139.48372,2.0044763,0.65512013,1.2865888,1.0504954
7,706.61725,139.48372,2.0044763,0.65512013,0.0,0.0
8,706.3234,139.60324,2.0342655,0.6864462,0.7367568,0.6015594
9,706.3234,139.60324,2.0342655,0.6864462,0.0,0.0
10,706.00385,139.61998,2.0108001,0.6495411,0.96829915,0.79061294
11,706.00385,139.61998,2.0108001,0.6495411,0.0,0.0
12,705.90796,139.74216,2.0206754,0.66467357,0.7055918,0.5761133
13,705.90796,139.74216,2.0206754,0.66467357,0.0,0.0
14,705.2767,139.78377,2.04647,0.6865588,0.588405,0.4804307
15,705.2767,139.78377,2.04647,0.6865588,0.0,0.0
16,706.3559,140.26402,2.0547063,0.69453835,0.96023124,0.78402555
17,706.3559,140.26402,2.0547063,0.69453835,0.0,0.0
18,706.5542,139.96823,2.0733116,0.7135863,0.8346365,0.68147784
19,706.5542,139.96823,2.0733116,0.7135863,0.0,0.0
20,705.4136,139.65134,2.0925267,0.74032784,0.99554545,0.8128595
21,705.4136,139.65134,2.0925267,0.74032784,0.0,0.0
22,696.42114,138.00668,2.068155,0.7072517,5.688301,4.6444783
23,696.42114,138.00668,2.068155,0.7072517,0.0,0.0
24,680.89044,135.43597,2.0723083,0.7109724,9.803551,8.004566
25,680.89044,135.43597,2.0723083,0.7109724,0.0,0.0
26,664.67426,132.30573,2.0700634,0.70869845,10.147039,8.285023
27,664.67426,132.30573,2.0700634,0.70869845,0.0,0.0
28,652.6562,129.97972,2.0493824,0.6853561,7.555017,6.168646
29,652.6562,129.97972,2.0493824,0.6853561,0.0,0.0
30,647.4746,129.02821,2.0362525,0.6676797,3.4625595,2.827168
31,647.4746,129.02821,2.0362525,0.6676797,0.0,0.0
32,648.647,129.34448,2.0053566,0.63479626,1.006987,0.82220143
33,648.647,129.34448,2.0053566,0.63479626,0.0,0.0
34,649.3142,129.55675,2.018553,0.6641555,1.0081446,0.8231466
35,649.3142,129.55675,2.018553,0.6641555,0.0,0.0
36,649.4876,129.73036,2.006712,0.6458695,0.77586484,0.633491
37,649.4876,129.73036,2.006712,0.6458695,0.0,0.0
38,650.0388,129.66077,1.9960607,0.6413567,0.62610364,0.5112115
39,650.0388,129.66077,1.9960607,0.6413567,0.0,0.0
40,649.48566,129.42274,2.0109031,0.65306765,0.5202868,0.42481238
41,649.48566,129.42274,2.0109031,0.65306765,0.0,0.0
42,649.48566,129.42274,2.0109031,0.65306765,0.0,0.0
43,644.4557,128.18517,2.0005953,0.6426842,3.3484218,2.733975
44,644.4557,128.18517,2.0005953,0.6426842,0.0,0.0
45,631.45575,125.45229,2.0002453,0.6358447,8.322959,6.795667
46,631.45575,125.45229,2.0002453,0.6358447,0.0,0.0
47,614.63477,122.49467,2.011253,0.6484404,10.928856,8.923373
48,614.63477,122.49467,2.011253,0.6484404,0.0,0.0
49,599.1054,119.55398,2.024646,0.66493124,9.882359,8.068912
50,599.1054,119.55398,2.024646,0.66493124,0.0,0.0
51,587.8963,117.45039,1.9912277,0.6419154,7.036061,5.74492
52,587.8963,117.45039,1.9912277,0.6419154,0.0,0.0
53,583.17114,116.989845,2.0410016,0.68208617,3.6391416,2.9713466
54,583.17114,116.989845,2.0410016,0.68208617,0.0,0.0
55,584.39526,117.05065,2.0583389,0.69681525,1.4598418,1.1919559
56,585.29974,117.43968,2.0244236,0.6641498,1.2947216,1.0571357
57,585.29974,117.43968,2.0244236,0.6641498,0.0,0.0
58,584.9221,117.8666,2.0749915,0.72690684,1.1877475,0.96979177
59,584.9221,117.8666,2.0749915,0.72690684,0.0,0.0
60,585.13116,117.60046,2.0759618,0.7278994,0.5539573,0.4523042
61,585.13116,117.60046,2.0759618,0.7278994,0.0,0.0
62,585.13116,117.60046,2.0759618,0.7278994,0.0,0.0
63,584.64453,117.131935,2.0747097,0.72108036,1.445611,1.1803365
64,584.64453,117.131935,2.0747097,0.72108036,0.0,0.0
65,578.2233,115.860085,2.0560308,0.70445466,4.476341,3.654917
66,578.2233,115.860085,2.0560308,0.70445466,0.0,0.0
67,566.0656,113.85305,2.0373542,0.7154279,7.959359,6.4987893
68,566.0656,113.85305,2.0373542,0.7154279,0.0,0.0
69,554.42267,111.71663,1.9950827,0.7445628,7.6429396,6.240434
70,554.42267,111.71663,1.9950827,0.7445628,0.0,0.0
71,542.57404,109.92017,1.9322395,0.8450398,7.741964,6.3212867
72,542.57404,109.92017,1.9322395,0.8450398,0.0,0.0
73,534.85834,108.84302,1.8724884,0.9873724,4.965604,4.0543985
74,534.85834,108.84302,1.8724884,0.9873724,0.0,0.0
75,529.86523,107.998505,1.788793,0.9751974,3.2033901,2.6155572
76,529.86523,107.998505,1.788793,0.9751974,0.0,0.0
77,526.4086,107.13568,1.785119,0.92738247,3.3028162,2.6967382
78,521.8089,106.88861,1.773458,0.9118532,3.0932152,2.5255997
79,521.8089,106.88861,1.773458,0.9118532,0.0,0.0
80,518.156,106.6492,1.7485585,0.930552,2.9499888,2.408656
81,518.156,106.6492,1.7485585,0.930552,0.0,0.0
82,518.156,106.6492,1.7485585,0.930552,0.0,0.0
83,515.13184,106.549355,1.7610645,0.9260907,2.8647702,2.339075
84,515.13184,106.549355,1.7610645,0.9260907,0.0,0.0
85,511.8927,106.59731,1.7492304,0.930055,2.8806698,2.3520572
86,511.8927,106.59731,1.7492304,0.930055,0.0,0.0
87,502.63196,105.51319,1.7319374,0.9188249,6.044534,4.9353414
88,502.63196,105.51319,1.7319374,0.9188249,0.0,0.0
89,490.9358,104.36346,1.7183176,0.91342765,7.769107,6.343449
90,490.9358,104.36346,1.7183176,0.91342765,0.0,0.0
91,480.1892,103.69868,1.7958406,1.000194,7.3845196,6.0294347
92,480.1892,103.69868,1.7958406,1.000194,0.0,0.0
93,472.43457,103.33788,1.8348035,1.0466083,5.429149,4.432882
94,472.43457,103.33788,1.8348035,1.0466083,0.0,0.0
95,469.47946,103.49372,1.9072505,0.8629185,2.698658,2.203445
96,469.47946,103.49372,1.9072505,0.8629185,0.0,0.0
97,466.6853,103.7267,2.008904,0.6899807,3.3832316,2.762397
98,463.161,103.9102,2.0579844,0.6937595,2.8970757,2.3654523
99,463.161,103.9102,2.0579844,0.6937595,0.0,0.0
100,463.161,103.9102,2.0579844,0.6937595,0.0,0.0
101,459.09317,103.40306,2.0509684,0.692742,3.2642403,2.665241
102,459.09317,103.40306,2.0509684,0.692742,0.0,0.0
103,452.62756,102.494576,2.0351872,0.68179923,4.5912037,3.748702
104,452.62756,102.494576,2.0351872,0.68179923,0.0,0.0
105,445.9144,101.428795,2.0435545,0.6952544,5.1695323,4.220906
106,445.9144,101.428795,2.0435545,0.6952544,0.0,0.0
107,434.32217,99.877914,2.0423765,0.694236,7.5874796,6.195151
108,434.32217,99.877914,2.0423765,0.694236,0.0,0.0
109,417.67297,97.79519,2.0328043,0.68578976,10.759101,8.784769
110,417.67297,97.79519,2.0328043,0.68578976,0.0,0.0
111,404.78665,96.43995,2.0699933,0.7171709,8.484991,6.927966
112,404.78665,96.43995,2.0699933,0.7171709,0.0,0.0
113,394.32422,96.240395,2.0676107,0.7143184,8.131613,6.639434
114,394.32422,96.240395,2.0676107,0.7143184,0.0,0.0
115,384.93393,96.331696,2.0696814,0.7135128,7.4028873,6.044432
116,384.93393,96.331696,2.0696814,0.7135128,0.0,0.0
117,381.06885,96.293976,2.0500424,0.6888036,2.670391,2.1803653
118,381.06885,96.293976,2.0500424,0.6888036,0.0,0.0
119,381.19797,96.22985,2.0520701,0.6898686,0.63088465,0.51511514
120,381.19797,96.22985,2.0520701,0.6898686,0.0,0.0
121,381.47183,96.18335,2.0610602,0.70335805,0.29750103,0.24290857
122,381.47183,96.18335,2.0610602,0.70335805,0.0,0.0
123,380.21704,95.65424,2.068877,0.7063967,1.3336722,1.0889387
124,380.21704,95.65424,2.068877,0.7063967,0.0,0.0
125,376.3191,93.77374,2.0732706,0.71305585,2.6255348,2.1437402
126,376.3191,93.77374,2.0732706,0.71305585,0.0,0.0
127,371.9196,91.75494,2.0780637,0.71844167,2.770761,2.262317
128,371.9196,91.75494,2.0780637,0.71844167,0.0,0.0
129,365.55542,90.06036,2.085842,0.72897613,4.1981897,3.4278076
130,365.55542,90.06036,2.085842,0.72897613,0.0,0.0
131,351.19507,87.65277,2.0790608,0.71936285,9.332024,7.619565
132,351.19507,87.65277,2.0790608,0.71936285,0.0,0.0
133,336.8196,85.82458,2.0770028,0.71742105,9.474888,7.7362137
134,336.8196,85.82458,2.0770028,0.71742105,0.0,0.0
135,328.18167,86.389786,2.089503,0.7336536,8.427798,6.8812685
136,328.18167,86.389786,2.089503,0.7336536,0.0,0.0
137,325.09705,86.81648,2.0919113,0.73700535,3.4380567,2.8071616
138,325.09705,86.81648,2.0919113,0.73700535,0.0,0.0
139,324.7084,86.98001,2.0817273,0.7237257,0.80846375,0.66010785
140,324.7084,86.98001,2.0817273,0.7237257,0.0,0.0
141,325.23093,86.87436,2.0826783,0.7254427,0.78807104,0.6434573
142,325.23093,86.87436,2.0826783,0.7254427,0.0,0.0
143,325.11914,86.72836,2.0763953,0.71615094,0.35940173,0.29345027
144,325.11914,86.72836,2.0763953,0.71615094,0.0,0.0
145,323.82443,86.21954,2.078354,0.72017837,0.9431353,0.7700668
146,323.82443,86.21954,2.078354,0.72017837,0.0,0.0
147,319.67868,84.39457,2.05494,0.6914997,2.5059574,2.0461056
148,319.67868,84.39457,2.05494,0.6914997,0.0,0.0
149,315.2547,82.69696,2.0746772,0.7221074,2.921752,2.3856006
150,315.2547,82.69696,2.0746772,0.7221074,0.0,0.0
151,303.51883,79.883606,2.0750225,0.71509504,7.308008,5.966964
152,303.51883,79.883606,2.0750225,0.71509504,0.0,0.0
153,288.56262,77.61857,2.0757644,0.71756375,10.00462,8.168738
154,288.56262,77.61857,2.0757644,0.71756375,0.0,0.0
155,274.48645,75.30758,2.0806477,0.725105,9.557814,7.803922
156,274.48645,75.30758,2.0806477,0.725105,0.0,0.0
157,260.4988,72.73736,2.0839424,0.72912854,9.514498,7.7685547
158,260.4988,72.73736,2.0839424,0.72912854,0.0,0.0
159,253.77136,70.38181,2.0870774,0.73039067,4.2149262,3.441473
160,253.77136,70.38181,2.0870774,0.73039067,0.0,0.0
161,250.27147,68.93294,2.0210583,0.64944094,3.4036736,2.7790878
162,250.27147,68.93294,2.0210583,0.64944094,0.0,0.0
163,245.81146,67.6065,1.943337,0.58908504,3.0836122,2.5177588
164,245.81146,67.6065,1.943337,0.58908504,0.0,0.0
165,241.39484,66.450386,1.4032189,0.8763531,3.093941,2.5261922
166,241.39484,66.450386,1.4032189,0.8763531,0.0,0.0
167,237.62526,65.84594,1.6821359,0.7747993,2.9019725,2.3694506
168,237.62526,65.84594,1.6821359,0.7747993,0.0,0.0
169,233.28313,65.1758,1.6027895,0.80502963,2.9647913,2.420742
170,233.28313,65.1758,1.6027895,0.80502963,0.0,0.0
171,228.47957,64.77159,1.6420202,0.79690087,3.2520025,2.6552489
172,228.47957,64.77159,1.6420202,0.79690087,0.0,0.0
173,221.19582,64.28116,1.3562125,0.7832531,5.0145082,4.094329
174,221.19582,64.28116,1.3562125,0.7832531,0.0,0.0
175,213.80688,63.98411,1.8127388,0.7742091,4.859588,3.9678373
176,213.80688,63.98411,1.8127388,0.7742091,0.0,0.0
177,206.83441,64.083145,1.8686672,0.87700367,5.2305427,4.27072
178,206.83441,64.083145,1.8686672,0.87700367,0.0,0.0
179,198.99133,64.39172,1.8808044,0.9217015,5.2503176,4.286866
180,198.99133,64.39172,1.8808044,0.9217015,0.0,0.0
181,193.62958,64.772316,1.8779659,0.90029633,3.4943073,2.85309
182,193.62958,64.772316,1.8779659,0.90029633,0.0,0.0
183,189.54932,65.25914,1.8683614,0.7754756,2.745417,2.2416236
184,189.54932,65.25914,1.8683614,0.7754756,0.0,0.0
185,186.0157,66.41055,1.8440613,0.6219054,2.628799,2.1464055
186,186.0157,66.41055,1.8440613,0.6219054,0.0,0.0
187,182.87494,67.494644,1.8187385,0.616446,2.6012652,2.123924
188,182.87494,67.494644,1.8187385,0.616446,0.0,0.0
189,179.5747,69.01174,1.8161411,0.7581373,3.0761294,2.5116491
190,179.5747,69.01174,1.8161411,0.7581373,0.0,0.0
191,176.07445,70.69137,1.8363485,0.8228662,2.6828747,2.190558
192,176.07445,70.69137,1.8363485,0.8228662,0.0,0.0
193,172.96973,72.55371,1.8859144,0.90078294,2.7570746,2.2511418
194,172.96973,72.55371,1.8859144,0.90078294,0.0,0.0
195,169.32368,73.07124,1.8827454,0.89902455,4.1786017,3.411814
196,169.32368,73.07124,1.8827454,0.89902455,0.0,0.0
