0,674.9307,134.5826,1.9402146,0.7499988
1,674.9307,134.5826,1.9402146,0.7499988
2,675.04254,134.51917,1.9347858,0.7641116
3,675.04254,134.51917,1.9347858,0.7641116
4,674.86993,134.51836,1.9249306,0.75478977
5,674.86993,134.51836,1.9249306,0.75478977
6,674.68317,134.49855,1.9286766,0.7400285
7,674.68317,134.49855,1.9286766,0.7400285
8,674.8537,134.28241,1.930437,0.74485344
9,674.8537,134.28241,1.930437,0.74485344
10,674.3958,134.46175,1.9883343,0.7238464
11,674.3958,134.46175,1.9883343,0.7238464
12,674.7319,134.53983,2.0083241,0.6932387
13,674.7319,134.53983,2.0083241,0.6932387
14,674.81805,134.60748,2.0376391,0.69774085
15,674.81805,134.60748,2.0376391,0.69774085
16,674.74603,134.32057,2.0295417,0.6921252
17,674.74603,134.32057,2.0295417,0.6921252
18,674.32,134.3857,2.019079,0.6767592
19,674.32,134.3857,2.019079,0.6767592
20,673.5607,134.15482,2.0415485,0.70024544
21,673.5607,134.15482,2.0415485,0.70024544
22,663.61005,132.97562,2.021291,0.6707559
23,663.61005,132.97562,2.021291,0.6707559
24,646.33234,130.00165,2.0364063,0.6871199
25,646.33234,130.00165,2.0364063,0.6871199
26,630.31195,127.50438,2.038701,0.69454426
27,630.31195,127.50438,2.038701,0.69454426
28,618.8761,126.091286,2.0390408,0.6716286
29,618.8761,126.091286,2.0390408,0.6716286
30,617.5798,125.90893,2.072276,0.7129534
31,617.5798,125.90893,2.072276,0.7129534
32,618.76373,126.1308,2.040989,0.67810047
33,618.76373,126.1308,2.040989,0.67810047
34,619.54504,126.36223,2.014529,0.7088321
35,619.54504,126.36223,2.014529,0.7088321
36,619.4976,126.190796,1.99722,0.72397494
37,619.4976,126.190796,1.99722,0.72397494
38,619.6378,126.226776,2.0119135,0.7351738
39,619.6378,126.226776,2.0119135,0.7351738
40,619.9091,126.418495,1.99723,0.7424986
41,619.9091,126.418495,1.99723,0.7424986
42,613.0155,124.52859,1.9622034,0.7459636
43,613.0155,124.52859,1.9622034,0.7459636
44,597.6899,120.108025,1.9851851,0.7108585
45,597.6899,120.108025,1.9851851,0.7108585
46,581.8759,116.144325,1.9850968,0.69656396
47,581.8759,116.144325,1.9850968,0.69656396
48,567.15485,112.45871,1.9752803,0.70010066
49,567.15485,112.45871,1.9752803,0.70010066
50,556.28217,109.60622,1.9980236,0.7187937
51,556.28217,109.60622,1.9980236,0.7187937
52,552.66113,108.8677,2.0325186,0.7150031
53,552.66113,108.8677,2.0325186,0.7150031
54,553.5887,108.93399,2.0054567,0.66876143
55,553.5887,108.93399,2.0054567,0.66876143
56,554.592,109.22019,2.0505545,0.6882349
57,554.592,109.22019,2.0505545,0.6882349
58,554.5779,108.9056,2.0669181,0.70744675
59,554.5779,108.9056,2.0669181,0.70744675
60,554.3808,108.68609,2.0580637,0.692533
61,554.3808,108.68609,2.0580637,0.692533
62,553.7947,108.563576,2.06015,0.6969369
63,553.7947,108.563576,2.06015,0.6969369
64,546.95,107.57912,2.0712466,0.71048623
65,546.95,107.57912,2.0712466,0.71048623
66,533.76154,105.16381,2.0696452,0.7068385
67,533.76154,105.16381,2.0696452,0.7068385
68,517.88086,102.12406,2.0639668,0.69984424
69,517.88086,102.12406,2.0639668,0.69984424
70,502.8811,99.6103,2.0876167,0.73113567
71,502.8811,99.6103,2.0876167,0.73113567
72,492.27954,97.81953,2.0713885,0.71176034
73,492.27954,97.81953,2.0713885,0.71176034
74,489.1553,97.75553,2.075554,0.7157828
75,489.1553,97.75553,2.075554,0.7157828
76,485.8607,97.66727,2.079577,0.7216124
77,485.8607,97.66727,2.079577,0.7216124
78,482.38998,97.618484,2.0849695,0.72847015
79,482.38998,97.618484,2.0849695,0.72847015
80,478.62256,97.74312,2.0821793,0.7256618
81,478.62256,97.74312,2.0821793,0.7256618
82,474.79785,97.87883,2.0793304,0.722243
83,474.79785,97.87883,2.0793304,0.722243
84,470.37405,98.28859,2.0675461,0.70834404
85,470.37405,98.28859,2.0675461,0.70834404
86,459.41382,96.713356,2.0554874,0.692615
87,459.41382,96.713356,2.0554874,0.692615
88,443.16025,93.90727,2.0455534,0.6853945
89,443.16025,93.90727,2.0455534,0.6853945
90,427.08932,90.776405,2.03881,0.67472994
91,427.08932,90.776405,2.03881,0.67472994
92,412.2274,88.43996,2.049977,0.6886797
93,412.2274,88.43996,2.049977,0.6886797
94,403.48788,86.81027,2.0635498,0.70449895
