166,290.03543,71.51826,2.0299852,0.7045933
167,287.52908,72.08856,1.952042,0.7516261
168,287.52908,72.08856,1.952042,0.7516261
169,284.04123,72.57923,1.8813348,0.90713483
170,284.04123,72.57923,1.8813348,0.90713483
171,280.58914,73.07123,1.8342603,1.0346699
172,280.58914,73.07123,1.8342603,1.0346699
173,276.76468,73.84526,1.8265375,1.0705335
174,276.76468,73.84526,1.8265375,1.0705335
175,270.36368,75.32184,1.8300425,1.0699068
176,270.36368,75.32184,1.8300425,1.0699068
177,264.30228,76.983185,1.8304917,1.0528164
178,264.30228,76.983185,1.8304917,1.0528164
179,258.7499,79.13409,1.8288244,1.0583848
180,258.7499,79.13409,1.8288244,1.0583848
181,254.66869,80.74266,1.8283826,1.0678861
182,254.66869,80.74266,1.8283826,1.0678861
183,254.8033,80.66279,1.8478203,0.86421615
184,254.8033,80.66279,1.8478203,0.86421615
185,256.34854,79.89804,1.8619446,0.6694443
186,256.34854,79.89804,1.8619446,0.6694443
187,256.02255,79.81563,1.9376918,0.69524264
188,256.02255,79.81563,1.9376918,0.69524264
189,256.03098,79.702415,1.225835,0.9188653
190,256.03098,79.702415,1.225835,0.9188653
191,255.58305,79.92413,1.6879311,0.7407012
192,255.58305,79.92413,1.6879311,0.7407012
193,254.05365,80.45663,1.6472245,0.8228566
194,254.05365,80.45663,1.6472245,0.8228566
195,250.91673,81.74398,1.6484152,0.8436545
196,250.91673,81.74398,1.6484152,0.8436545
197,243.64265,80.381584,1.6345803,0.8694342
198,243.64265,80.381584,1.6345803,0.8694342
199,234.47345,78.62793,1.6457767,0.84220856
200,234.47345,78.62793,1.6457767,0.84220856
201,227.07965,77.764725,1.6831454,0.84055316
202,227.07965,77.764725,1.6831454,0.84055316
203,223.99303,78.87713,1.7460604,0.8971131
204,223.99303,78.87713,1.7460604,0.8971131
205,223.22375,79.10706,1.7870098,0.9610765
206,223.22375,79.10706,1.7870098,0.9610765
207,223.8634,78.50616,1.7283133,0.86466074
208,223.8634,78.50616,1.7283133,0.86466074
209,223.783,78.188286,1.68214,0.8350166
210,223.783,78.188286,1.68214,0.8350166
211,223.7779,78.17402,1.6214861,0.84099
212,223.7779,78.17402,1.6214861,0.84099
213,224.27501,78.448906,1.5876898,0.8789074
214,224.27501,78.448906,1.5876898,0.8789074
215,224.15753,78.57047,1.5968114,0.8631078
216,224.15753,78.57047,1.5968114,0.8631078
217,223.05,80.03789,1.6196693,0.8298003
218,223.05,80.03789,1.6196693,0.8298003
219,221.06567,82.34661,1.6706442,0.7711291
220,221.06567,82.34661,1.6706442,0.7711291
221,219.96771,84.88257,1.7020422,0.7773646
222,219.96771,84.88257,1.7020422,0.7773646
223,218.63478,87.099785,1.75742,0.8322963
224,218.63478,87.099785,1.75742,0.8322963
225,218.57188,87.61128,1.81801,0.8707842
226,218.57188,87.61128,1.81801,0.8707842
227,219.15718,87.08772,1.9009448,0.84348845
228,219.15718,87.08772,1.9009448,0.84348845
229,219.3767,87.058266,1.9214019,0.6723563
230,219.3767,87.058266,1.9214019,0.6723563
231,219.20996,87.105446,1.9415164,0.58809996
232,219.20996,87.105446,1.9415164,0.58809996
233,218.9456,87.191124,1.9596887,0.721
234,218.9456,87.191124,1.9596887,0.721
235,218.91707,87.22586,1.8667797,0.8739702
236,218.91707,87.22586,1.8667797,0.8739702
237,219.5202,87.48471,1.889654,0.9054077
238,219.5202,87.48471,1.889654,0.9054077
239,217.3347,85.93936,1.8669397,0.8631429
240,217.3347,85.93936,1.8669397,0.8631429
241,212.07906,82.44724,1.8364927,0.8638499
242,212.07906,82.44724,1.8364927,0.8638499
243,205.01347,78.22515,1.8275195,0.8972966
244,205.01347,78.22515,1.8275195,0.8972966
245,200.59235,75.32877,1.8364086,0.84828943
246,200.59235,75.32877,1.8364086,0.84828943
247,197.27197,73.75329,1.8898667,0.7877882
248,197.27197,73.75329,1.8898667,0.7877882
249,196.6427,73.95365,1.8753723,0.7001243
250,196.6427,73.95365,1.8753723,0.7001243
251,196.1294,73.89966,1.878528,0.7053977
252,196.1294,73.89966,1.878528,0.7053977
253,197.67088,72.64595,1.9034214,0.8036676
254,197.67088,72.64595,1.9034214,0.8036676
255,201.38106,70.755646,1.880314,0.8298548
256,201.38106,70.755646,1.880314,0.8298548
257,204.81856,68.8535,1.7028724,0.7347932
258,204.81856,68.8535,1.7028724,0.7347932
259,208.72438,67.25379,1.7329903,0.6769419
260,208.72438,67.25379,1.7329903,0.6769419
261,212.29543,66.23121,1.7329903,0.6769419
262,212.29543,66.23121,1.7329903,0.6769419
263,212.90083,66.86198,1.7198902,0.68780863
264,212.90083,66.86198,1.7198902,0.68780863
265,213.47078,67.8732,1.7158718,0.6919532
266,213.47078,67.8732,1.7158718,0.6919532
267,214.8907,68.78321,1.6479372,0.79721487
268,214.8907,68.78321,1.6479372,0.79721487
269,215.08649,69.09687,1.8675944,0.8338307
270,215.08649,69.09687,1.8675944,0.8338307
271,214.56493,69.46351,1.8413124,0.775712
272,214.56493,69.46351,1.8413124,0.775712
273,214.59032,69.69989,1.8413124,0.775712
274,214.82219,69.80448,1.8413124,0.775712
275,215.01056,69.412926,1.8413124,0.775712
276,215.18263,69.49263,1.8413124,0.775712
277,215.60771,69.06753,1.8413124,0.775712
278,215.60771,69.06753,1.8413124,0.775712
279,209.26923,61.92541,1.6847769,0.8749391
280,209.4579,60.698677,1.9468857,0.7450004
281,205.303,57.608044,1.7499746,0.8075411
282,205.303,57.608044,1.7499746,0.8075411
283,206.73909,56.212032,1.6529173,0.7895897
284,206.73909,56.212032,1.6529173,0.7895897
285,206.73909,56.212032,1.6529173,0.7895897
286,200.84871,51.815197,1.452857,0.8302253
287,200.25209,51.2027,1.6535002,0.82515126
288,200.25209,51.2027,1.6535002,0.82515126
289,201.5341,51.59088,1.28962,0.6250978
290,201.52611,51.586678,1.2894922,0.62502956
291,202.08662,51.616543,1.3535814,0.7494383
292,202.1463,51.624916,1.3581461,0.7521561
293,202.23091,51.327656,1.663294,0.7792254
294,202.24602,51.323303,1.6665193,0.7807288
295,202.24602,51.323303,1.6665193,0.7807288
296,202.24602,51.323303,1.6665193,0.7807288
297,202.47523,51.164658,1.8504037,0.7879345
298,202.47523,51.164658,1.8504037,0.7879345
299,202.47523,51.164658,1.8504037,0.7879345
300,202.82275,51.52649,1.516406,0.881805
301,202.82275,51.52649,1.516406,0.881805
302,202.82275,51.52649,1.516406,0.881805
303,202.82275,51.52649,1.516406,0.881805
304,195.91502,51.31515,1.2448701,0.64078224
305,195.91502,51.31515,1.2448701,0.64078224
306,195.91502,51.31515,1.2448701,0.64078224
307,191.63702,54.747074,1.2466863,0.64199275
308,191.03023,57.479946,1.7240871,0.71459776
309,191.03023,57.479946,1.7240871,0.71459776
310,191.03023,57.479946,1.7240871,0.71459776
311,190.82771,60.729797,1.237843,0.6326765
312,192.26933,61.69314,1.293456,0.6063954
313,192.26933,61.69314,1.293456,0.6063954
314,192.61885,61.286507,1.3216668,0.62008363
315,192.87685,61.161285,1.3098469,0.6168989
316,192.87685,61.161285,1.3098469,0.6168989
317,192.87685,61.161285,1.3098469,0.6168989
318,192.21362,61.09829,1.3558797,0.7785032
319,192.21362,61.09829,1.3558797,0.7785032
320,192.21362,61.09829,1.3558797,0.7785032
321,192.08813,61.116367,1.5805751,0.89298403
322,191.9353,61.15217,1.2322901,0.7221058
323,191.3742,61.30257,1.2142973,0.67897606
324,187.76672,61.869106,1.0376914,0.6346035
325,186.79608,61.892784,1.044597,0.65343976
326,186.79608,61.892784,1.044597,0.65343976
327,186.79608,61.892784,1.044597,0.65343976
328,176.00392,60.2984,0.94956636,0.6054533
329,176.00392,60.2984,0.94956636,0.6054533
330,176.00392,60.2984,0.94956636,0.6054533
331,176.00392,60.2984,0.94956636,0.6054533
332,176.00392,60.2984,0.94956636,0.6054533
333,167.11546,57.70508,0.926884,0.5756064
334,166.37395,55.905552,0.9331596,0.57093745
335,166.35692,55.869766,0.9326686,0.5696276
336,166.49202,54.60351,1.000782,0.5723115
337,166.61821,54.817924,0.9911499,0.55225426
338,167.25645,53.845634,1.0712194,0.59826314
339,167.27106,53.873493,1.0642008,0.59028625
340,167.71844,52.964188,1.2524637,0.7067449
341,167.71844,52.964188,1.2524637,0.7067449
342,168.08922,52.520416,1.4840502,0.8837718
343,168.08922,52.520416,1.4840502,0.8837718
344,167.37953,52.614223,1.6875452,1.0435299
345,167.35593,52.564877,1.6871305,1.0442039
346,166.9937,52.447086,1.6955543,1.0213854
347,166.65094,51.82482,1.6929599,1.026995
348,163.86177,49.620674,1.6453761,0.98688805
349,163.86177,49.620674,1.6453761,0.98688805
350,158.58597,45.68889,1.6002622,0.9790664
351,158.49405,45.99926,1.6035699,0.977766
352,154.65858,43.44856,1.6798874,0.8036732
353,154.65858,43.44856,1.6798874,0.8036732
354,153.31494,43.42162,1.8120303,0.62200016
355,153.31494,43.42162,1.8120303,0.62200016
356,153.3568,43.100918,1.9418985,0.6488179
357,153.3568,43.100918,1.9418985,0.6488179
358,153.82837,42.710445,1.8958415,0.7642816
359,153.82837,42.710445,1.8958415,0.7642816
360,153.86098,42.883404,1.8061262,0.7594823
361,153.86098,42.883404,1.7969123,0.7832937
362,154.25171,42.94398,1.7418704,0.8034585
363,154.2108,42.886505,1.741737,0.90349567
364,154.05745,42.88239,1.7478045,0.8734908
365,154.25905,42.949738,1.7956067,0.8986488
366,154.34668,43.04816,1.8002018,0.8941038
367,157.3217,43.861973,1.8035488,0.89740556
368,157.34169,44.712383,1.7865982,0.8974235
369,161.06947,46.190548,1.7859138,0.8967632
370,161.05678,48.14026,1.7861918,0.89248455
371,165.20457,50.400635,1.7867271,0.8930074
372,165.02155,53.73652,1.7884048,0.89503086
373,169.44946,56.68422,1.7891203,0.89573646
374,169.64453,59.93387,1.7933708,0.8800925
375,173.33876,62.643536,1.7809016,0.86927986
376,173.64735,63.41647,1.7745085,0.8829414
377,174.03589,63.71722,1.7108825,0.87053055
378,174.03862,63.5382,1.7158461,0.87005275
379,173.89998,63.447044,1.7330112,0.7565598
380,173.83607,63.23771,1.7351689,0.75785846
381,174.42665,63.61121,2.0006242,0.7538419
382,174.35486,63.658165,1.9924575,0.7635237
383,175.12325,63.974506,1.7467299,0.67304796
384,175.12325,63.974506,1.7592086,0.6513418
385,175.5131,64.18003,1.7043314,1.0367758
386,175.5229,64.347916,1.7114468,1.0148555
387,175.52986,64.47279,1.5793692,0.88352454
388,175.45447,64.282814,1.4766289,0.87992686
389,173.65562,62.886524,1.4770141,0.87967634
390,174.28777,62.681347,1.4047207,0.8646579
391,170.71094,59.997784,1.4070283,0.85760695
392,170.72273,60.228523,1.4286033,0.86348933
393,170.771,58.668568,1.4251661,0.84184635
394,170.76595,58.50766,1.4010692,0.8352093
395,171.6203,57.648502,1.4201552,0.8631144
396,171.6203,57.648502,1.4120201,0.86118114
397,174.58391,58.87149,1.414081,0.82552165
398,174.58351,58.901623,1.3981509,0.8222912
399,179.0132,60.944317,1.3847347,0.7934972
400,184.16978,63.769543,1.1538815,0.67349786
401,183.87483,63.62876,1.1953939,0.7043434
402,188.82256,66.99455,1.464387,1.1093756
403,188.82256,66.99455,1.4861864,1.0002096
404,192.99446,70.32059,0.6626474,0.3014124
405,193.43504,70.49474,0.82673043,0.42116988
406,198.12596,73.86633,0.62724024,0.5692497
407,198.12593,73.83493,0.7919982,0.7338009
408,202.39494,76.983215,0.89092445,0.71632576
409,201.7705,77.10745,0.9653144,0.7900089
410,206.6308,80.683075,1.0438124,0.7737504
411,204.50883,81.18886,1.0385947,0.76866615
412,208.64319,84.39422,1.0363716,0.7729717
413,207.11208,85.326004,1.0155945,0.7528133
414,211.69482,89.04339,1.015428,0.74553925
415,209.92488,90.11941,1.0370191,0.76655614
416,214.46405,93.97698,1.0344435,0.76332605
417,213.19183,95.06374,0.9364484,0.66886955
418,216.74422,98.05118,0.9666247,0.6655405
419,216.71236,98.30725,0.7680606,0.48271686
420,217.00749,98.048546,1.555041,1.0187974
421,216.49316,97.84282,1.505925,1.108947
422,215.89984,98.46954,1.0363822,0.7474069
423,216.04315,98.47458,0.9071803,0.76334095
424,216.43214,98.233765,1.0745803,1.0454842
425,216.71916,98.24592,1.087117,1.0086418
426,216.69038,97.5033,1.3315372,1.0873173
427,216.69038,97.5033,1.3369775,1.0738802
428,216.67043,97.420784,1.5824598,1.1199944
429,216.54192,97.44806,1.5838318,1.1173549
430,216.68288,96.8329,1.7520714,1.0238384
431,215.56386,96.64109,1.7602621,1.010653
432,216.16852,94.525475,1.8161303,0.9344111
433,212.11943,93.9249,1.8177902,0.9320516
434,210.96614,88.08009,1.8155707,0.8956395
435,207.29338,87.635025,1.8078643,0.9065957
436,207.04713,82.298965,1.8097924,0.9160714
437,203.50706,82.07821,1.8144623,0.9094172
438,203.06209,77.50398,1.8156067,0.919178
439,200.17108,77.61881,1.8198057,0.91355115
440,201.02565,74.56874,1.8443203,0.8704622
441,201.15582,74.51623,1.8603643,0.8542167
442,201.36009,74.40682,1.901955,0.661909
443,201.42317,74.3259,1.9214348,0.67505693
444,200.30095,74.11898,1.9271759,0.7250779
445,200.06972,74.17429,1.9602767,0.83762276
446,200.11566,74.41472,1.9992543,0.8955875
447,200.5293,74.225334,1.8888532,0.9559857
448,200.6291,74.43899,1.7422322,0.9869763
449,200.82245,74.143295,1.031497,0.54378355
450,200.88,74.25863,1.6823963,0.9177362
451,200.9538,74.41875,1.6487743,0.90881246
452,200.98784,74.38234,1.7936128,1.0011698
453,201.0755,73.958786,1.8019289,1.0165156
454,201.10393,73.982056,1.832462,1.0208616
455,202.16982,71.314705,1.8409773,1.0047424
456,202.16982,71.314705,1.8437757,1.0044683
457,198.6474,65.286156,1.8409716,1.026992
458,198.6474,65.286156,1.8379558,1.0273898
459,196.38246,60.41067,1.8312998,1.0236439
460,196.38246,60.41067,1.8341155,1.0232805
461,193.53583,56.60998,1.8589486,0.9935188
462,193.49113,56.56521,1.8404287,0.9203874
463,190.11577,54.20413,1.7038158,1.0969672
464,190.04897,54.14877,1.6446608,1.0368911
465,189.59747,53.925232,1.9496646,0.95952314
466,189.51247,53.85242,1.890364,0.8604659
467,189.47066,53.84852,1.8959912,0.95728314
468,189.42268,53.80606,1.8545594,0.91820455
469,188.6635,53.76483,1.6164603,0.7492932
470,188.64319,53.74601,1.5873693,0.72664267
471,187.98457,53.70645,1.350873,0.6475333
472,187.99133,53.71285,1.3485093,0.6458631
473,188.28685,53.866932,1.1418117,0.780905
474,188.30676,53.887108,1.1404086,0.7799602
475,186.17493,53.931713,1.0883483,0.88899666
476,186.11833,53.86778,1.090997,0.8815509
477,181.27727,53.786034,1.1016059,0.7206562
478,181.28291,53.793564,1.0992023,0.7188905
479,172.19861,51.178864,1.1534834,0.5846963
480,172.1936,51.17212,1.1556498,0.58828443
481,163.50732,48.454926,1.2108221,0.6064289
482,163.5244,48.476933,1.2136341,0.61257905
483,157.4936,46.923847,1.3208613,0.7176769
484,157.4797,46.903774,1.3187741,0.7132933
485,157.42336,46.552685,1.5103136,0.78871787
486,157.47638,46.59369,1.4966621,0.8118065
487,157.62907,46.59889,1.6836711,0.8932297
488,157.41914,46.5651,1.7121654,0.90550125
489,157.40913,46.649246,1.870468,0.96425515
490,157.47346,46.649044,1.8984786,1.0207859
491,157.0034,46.717487,1.8841244,0.86165243
492,156.97256,46.757236,1.9360107,0.9148169
493,156.76704,46.744213,1.6550412,0.9356582
494,157.02762,46.934032,1.7003908,0.9702761
495,157.00795,46.869534,1.8510084,0.8165038
496,156.49025,46.628807,1.8866862,0.87215286
497,157.05843,46.277622,1.8686872,0.8651754
498,152.85867,44.002686,1.811299,0.87016165
499,154.85973,43.367462,1.8123727,0.8700101
500,149.5062,41.45984,1.7498432,0.81025505
501,151.81487,41.348526,1.7455155,0.8134205
502,147.9276,40.910004,1.7398418,0.7160449
503,150.1989,41.267635,1.7474397,0.703446
504,150.07893,41.374657,1.7031523,0.7185418
505,146.0579,41.48057,1.7917428,0.64134204
506,145.97429,41.4586,1.7580012,0.6623548
507,142.26741,41.48844,1.8067712,0.6425366
508,142.20863,41.49332,1.7944139,0.6509721
509,141.79788,41.62643,1.8128875,0.6726934
510,141.81923,41.638966,1.8145523,0.67178756
511,141.88617,41.70572,1.7791182,0.6955009
512,141.86485,41.693233,1.7786204,0.6955798
513,141.99562,41.73506,1.7458782,0.75540346
514,141.99562,41.73506,1.7437121,0.75514466
515,141.69795,41.632793,1.6903402,0.87869734
516,141.69795,41.632793,1.6909512,0.8789906
517,142.21361,41.96426,1.6507849,1.0238227
518,142.25175,41.960133,1.6582584,1.0300655
519,143.77301,42.701984,1.7295858,1.069298
520,143.86392,42.695282,1.7242764,1.0649047
521,145.98624,43.67454,1.7050875,0.9848203
522,146.11047,43.50062,1.6684142,0.9642284
523,149.88469,44.75656,1.6850196,0.8916091
524,149.9657,44.655388,1.6525632,0.89036334
525,154.151,45.935303,1.6802162,0.82621455
526,154.33347,45.74982,1.6109861,0.8548959
527,157.84544,47.23435,1.6433555,0.79541063
528,157.9825,47.123585,1.6060348,0.85185176
529,158.61617,47.18762,1.9069375,0.7948374
530,158.61617,47.18762,1.9069375,0.7948374
531,158.30104,47.28693,1.7509125,0.8379835
532,158.30104,47.28693,1.7509125,0.8379835
533,157.28566,48.092285,1.8197247,0.883862
534,157.28566,48.092285,1.8197247,0.883862
535,155.88542,48.686165,1.8494916,0.8939696
536,155.88542,48.686165,1.8494916,0.8939696
537,155.7903,49.459766,1.8441982,0.89178073
538,156.05943,49.511097,1.8442469,0.8918024
539,156.28053,50.177433,1.8378434,0.8945319
540,156.05577,50.13607,1.8389581,0.8950649
541,156.36461,50.466717,1.8362907,0.9016757
542,158.67432,51.62598,1.83592,0.90141785
543,162.28148,51.161427,1.8592712,0.8488238
544,166.38266,53.29084,1.8629007,0.85337514
545,173.3983,54.303814,1.8794323,0.80862516
546,173.3983,54.303814,1.8794323,0.80862516
547,175.9709,53.598557,1.8889431,0.8660193
548,178.89287,55.287663,1.8927399,0.87583745
549,180.37677,55.14545,1.8358268,0.9607932
550,180.4768,55.15339,1.857894,0.95737165
551,180.74884,55.209843,1.8083639,1.0006074
552,180.88548,55.25465,1.7516022,1.0756
553,178.73412,54.382008,1.7108346,1.0029062
554,178.59718,54.333603,1.7452556,0.9965852
555,175.60881,53.097126,1.7509265,1.0124029
556,175.60881,53.097126,1.4754089,0.86775166
557,172.17041,51.97136,1.4621104,0.86872137
558,172.17041,51.97136,1.446586,0.8794241
559,168.84981,51.056206,1.4531974,0.8795306
560,168.84981,51.056206,1.5105699,0.7620656
561,166.00227,50.421413,1.6286445,0.82223
562,164.63799,49.903168,1.6395746,0.8096913
563,166.89635,49.89331,1.7210394,0.69814503
564,163.36708,48.79683,1.720749,0.6984165
565,167.91154,48.987858,1.8088104,0.6905369
566,165.04877,48.484623,1.8123971,0.687806
567,165.0652,48.594032,1.8749757,0.7146304
568,166.52335,48.551304,1.8879251,0.76103705
569,166.54182,48.648834,1.9631134,0.9040325
570,168.1707,49.26735,1.9661762,0.91677755
571,168.32582,49.46385,1.9874673,1.0770851
572,171.3171,50.345524,1.9738421,1.1702302
573,171.43477,50.528988,1.8080541,1.1420702
574,171.61607,50.598415,1.8084112,1.1082526
575,171.85957,50.523037,1.7372271,1.1029099
576,171.08873,50.61091,1.8104938,1.0875753
577,170.59727,50.662167,1.9337653,1.1149554
578,170.25648,50.64903,1.9293648,1.1066453
579,169.42493,50.829613,1.9487396,0.99469507
580,169.40536,50.803726,1.9711655,1.0363191
581,168.4874,51.000755,1.9140244,0.91340315
582,168.42863,51.011787,1.910236,0.9060099
583,168.2905,51.41831,1.8102008,0.837333
584,168.35971,51.416164,1.8154804,0.84552294
585,168.30939,50.984497,1.8822783,0.694193
586,168.186,51.314983,1.8881931,0.70230925
587,166.69894,49.70987,1.985075,0.64202505
588,165.90703,50.271988,1.9810089,0.6377894
