0,683.6502,130.16576,0.85836434,0.47664997
1,683.6502,130.16576,0.85836434,0.47664997
2,683.96686,130.07095,0.8307592,0.48530146
3,683.96686,130.07095,0.8307592,0.48530146
4,684.15826,130.03085,0.8077664,0.4700434
5,683.70215,129.91417,0.85732937,0.4923469
6,683.70215,129.91417,0.85732937,0.4923469
7,683.8001,129.96552,0.867084,0.52666825
8,683.8001,129.96552,0.867084,0.52666825
9,683.77277,129.88861,1.1340992,0.52427375
10,683.77277,129.88861,1.1340992,0.52427375
11,683.77277,129.88861,1.1340992,0.52427375
12,684.0223,129.9232,1.379118,0.6517635
13,684.6248,130.13774,1.803487,0.97000986
14,684.6248,130.13774,1.803487,0.97000986
15,684.8288,130.05829,1.7829863,0.643456
16,684.8288,130.05829,1.7829863,0.643456
17,684.3538,130.2103,1.9203972,0.69247025
18,684.3538,130.2103,1.9203972,0.69247025
19,684.8038,130.24333,1.9131746,0.6742409
20,684.8038,130.24333,1.9131746,0.6742409
21,683.4019,130.05396,1.8965272,0.6590367
22,683.4019,130.05396,1.8965272,0.6590367
23,679.9119,130.32152,1.898426,0.66940236
24,679.9119,130.32152,1.898426,0.66940236
25,679.9119,130.32152,1.898426,0.66940236
26,676.3055,130.50941,1.8893634,0.6785538
27,676.3055,130.50941,1.8893634,0.6785538
28,673.50946,130.65114,1.893444,0.65429974
29,673.50946,130.65114,1.893444,0.65429974
30,673.03656,130.77046,1.873466,0.5981789
31,673.03656,130.77046,1.873466,0.5981789
32,673.0511,130.73955,1.914168,0.5919071
33,673.0511,130.73955,1.914168,0.5919071
34,673.4022,130.84767,1.9147195,0.662933
35,673.4022,130.84767,1.9147195,0.662933
36,673.6419,130.7371,1.0275778,0.5648334
37,673.6419,130.7371,1.0275778,0.5648334
38,674.59296,130.78859,1.0926095,0.6806761
39,674.59296,130.78859,1.0926095,0.6806761
40,674.542,131.13718,1.9432775,0.7157407
41,674.542,131.13718,1.9432775,0.7157407
42,671.06396,130.2169,1.9864115,0.8618459
43,671.06396,130.2169,1.9864115,0.8618459
44,658.7918,126.301674,1.9958874,0.86236346
45,658.7918,126.301674,1.9958874,0.86236346
46,645.6326,122.53753,1.9916168,0.84216934
47,632.94275,119.07051,1.9920425,0.83178574
48,632.94275,119.07051,1.9920425,0.83178574
49,621.9478,116.45184,1.9676563,0.743675
50,621.9478,116.45184,1.9676563,0.743675
51,615.6308,115.52763,1.4927405,0.81654304
52,615.6308,115.52763,1.4927405,0.81654304
53,615.6308,115.52763,1.4927405,0.81654304
54,616.75714,115.50987,1.9346681,0.68257874
55,616.75714,115.50987,1.9346681,0.68257874
56,617.9738,115.66781,1.936041,0.6865514
57,617.9738,115.66781,1.936041,0.6865514
58,618.12445,115.92563,1.9491715,0.72012955
59,618.12445,115.92563,1.9491715,0.72012955
60,618.06757,115.75309,1.9575778,0.7508627
61,618.06757,115.75309,1.9575778,0.7508627
62,618.0245,115.75248,1.9804959,0.76369077
63,618.0245,115.75248,1.9804959,0.76369077
64,615.8448,115.73701,1.9661613,0.7465533
65,615.8448,115.73701,1.9661613,0.7465533
66,605.3073,114.67839,1.9618869,0.75577563
67,605.3073,114.67839,1.9618869,0.75577563
68,593.57965,113.42366,1.9809155,0.7604519
69,593.57965,113.42366,1.9809155,0.7604519
70,582.42474,112.17778,1.9883246,0.7936758
71,582.42474,112.17778,1.9883246,0.7936758
72,571.83813,111.021255,1.9952059,0.78879225
73,571.83813,111.021255,1.9952059,0.78879225
74,571.83813,111.021255,1.9952059,0.78879225
75,565.00244,110.14575,2.0138268,0.7492137
76,561.7517,109.82634,2.0541558,0.7396194
77,561.7517,109.82634,2.0541558,0.7396194
78,558.3642,109.56318,2.0874052,0.7417475
79,558.3642,109.56318,2.0874052,0.7417475
80,555.12665,109.365715,2.0835268,0.73233026
81,555.12665,109.365715,2.0835268,0.73233026
82,551.5893,109.290764,2.0801961,0.7258001
83,551.5893,109.290764,2.0801961,0.7258001
84,547.3837,109.31752,2.0618215,0.7016969
85,547.3837,109.31752,2.0618215,0.7016969
86,539.6785,107.81421,2.0615418,0.69867843
87,539.6785,107.81421,2.0615418,0.69867843
88,524.3396,104.57638,2.080531,0.72309804
89,524.3396,104.57638,2.080531,0.72309804
90,508.34036,101.6884,2.069041,0.7101249
91,508.34036,101.6884,2.069041,0.7101249
92,493.1001,98.99875,2.0607297,0.69753075
93,493.1001,98.99875,2.0607297,0.69753075
94,484.50845,98.00694,2.06139,0.69856566
95,484.50845,98.00694,2.06139,0.69856566
96,481.28885,98.395454,2.0690038,0.7082704
97,481.28885,98.395454,2.0690038,0.7082704
98,478.1858,99.009476,2.0528347,0.6869006
99,478.1858,99.009476,2.0528347,0.6869006
100,474.5155,99.43334,2.0725324,0.71289366
101,474.5155,99.43334,2.0725324,0.71289366
102,471.32797,99.972885,2.0812395,0.7289264
103,471.32797,99.972885,2.0812395,0.7289264
104,468.37216,100.81959,2.0694633,0.71181625
105,468.37216,100.81959,2.0694633,0.71181625
106,462.4963,101.15319,2.0555186,0.6957858
107,462.4963,101.15319,2.0555186,0.6957858
108,447.82727,98.41583,2.061422,0.70212114
109,447.82727,98.41583,2.061422,0.70212114
110,431.4362,94.72361,2.056286,0.6971904
111,431.4362,94.72361,2.056286,0.6971904
112,415.51248,91.61712,2.0573509,0.69586533
113,415.51248,91.61712,2.0573509,0.69586533
114,400.5175,88.660545,2.0595124,0.6974097
115,400.5175,88.660545,2.0595124,0.6974097
116,389.02097,86.577065,2.0537817,0.690033
117,389.02097,86.577065,2.0537817,0.690033
118,378.83655,84.5084,2.0553856,0.6929542
119,378.83655,84.5084,2.0553856,0.6929542
120,371.9633,83.196556,2.0586948,0.6964451
121,371.9633,83.196556,2.0586948,0.6964451
122,365.1486,81.805595,2.0550349,0.68998283
123,365.1486,81.805595,2.0550349,0.68998283
124,358.00766,80.888565,2.0687976,0.706659
125,358.00766,80.888565,2.0687976,0.706659
126,350.30786,79.74893,2.069224,0.70745164
127,350.30786,79.74893,2.069224,0.70745164
128,343.34006,78.911026,2.0560555,0.6913888
129,343.34006,78.911026,2.0560555,0.6913888
130,332.2721,77.00689,2.059238,0.6973405
