0,1097.0947,188.2317,0.3926991,0.3926991,0.06547285,0.0925926
1,1097.0192,188.21873,2.094395,0.7404804,0.6726754,0.33540374
2,1096.8385,188.18774,2.094395,0.7404804,1.5631813,0.22614309
3,1096.5519,188.13857,2.094395,0.7404804,2.44517,0.0
4,1096.1718,188.07336,2.094395,0.7404804,3.2447062,0.22614296
5,1095.7007,187.99255,2.094395,0.7404804,4.0442424,0.2611275
6,1095.1104,187.89127,2.094395,0.7404804,4.905618,0.25529426
7,1094.4404,187.77626,2.094395,0.7404804,5.7257676,0.0
8,1093.624,187.63628,2.094395,0.7404804,6.607756,0.22614312
9,1092.755,187.48718,2.094395,0.7404804,7.407293,0.2611276
10,1091.7517,187.31506,2.094395,0.7404804,8.268669,0.2552944
11,1090.6787,187.13089,2.094395,0.7404804,9.088818,0.0
12,1089.4949,186.9279,2.094395,0.7404804,9.908968,0.25529426
13,1088.1815,186.70256,2.094395,0.7404804,10.770344,0.2611276
14,1086.8236,186.46962,2.094395,0.7404804,11.56988,0.22614312
15,1085.2933,186.20688,2.094395,0.7404804,12.451869,0.0
16,1083.7289,185.93869,2.094395,0.7404804,13.251406,0.2261428
17,1082.027,185.64674,2.094395,0.7404804,14.092167,0.2947888
18,1080.2284,185.33818,2.094395,0.7404804,14.93293,0.2261428
19,1078.3817,185.02103,2.094395,0.7404804,15.732465,0.0
20,1076.3219,184.66805,2.094395,0.7404804,16.614452,0.22614315
21,1074.2687,184.31575,2.094395,0.7404804,17.41399,0.26112682
22,1072.037,183.93298,2.094395,0.7404804,18.275364,0.2552946
23,1069.7648,183.5426,2.094395,0.7404804,19.095514,0.0
24,1067.3821,183.13443,2.094395,0.7404804,19.915665,0.2552939
25,1064.8401,182.69824,2.094395,0.7404804,20.777039,0.2611276
26,1062.298,182.26212,2.094395,0.7404804,21.576574,0.22614247
27,1059.5242,181.7856,2.094395,0.7404804,22.458563,0.0
28,1056.7755,181.31477,2.094395,0.7404804,23.258099,0.22614312
29,1053.9362,180.82764,2.094395,0.7404804,24.057636,0.2611276
30,1050.8887,180.30492,2.094395,0.7404804,24.919008,0.2552939
31,1047.8202,179.77751,2.094395,0.7404804,25.739157,0.0
32,1044.5172,179.2118,2.094395,0.7404804,26.621143,0.22614315
33,1041.2799,178.65637,2.094395,0.7404804,27.420681,0.26112682
34,1037.8192,178.06285,2.094395,0.7404804,28.282055,0.2552939
35,1034.3479,177.46605,2.094395,0.7404804,29.102203,0.0
36,1030.7664,176.85298,2.094395,0.7404804,29.922352,0.25529322
37,1027.0096,176.20828,2.094395,0.7404804,30.63692,0.14126197
38,1023.33887,175.57854,2.094395,0.7404804,31.069445,0.122336455
39,1019.4278,174.90616,2.094395,0.7404804,31.546576,0.0
40,1015.597,174.25049,2.094395,0.7404804,31.99025,0.1381068
41,1011.6167,173.56746,2.094395,0.7404804,32.45623,0.14126197
42,1007.7308,172.90076,2.094395,0.7404804,32.888752,0.122336455
43,1003.7952,172.22406,2.094395,0.7404804,33.321278,0.0
44,999.5983,171.50557,2.094395,0.7404804,33.798405,0.122336455
45,995.55145,170.81128,2.094395,0.7404804,34.23093,0.14126353
46,991.29767,170.08173,2.094395,0.7404804,34.696907,0.13810544
47,987.0954,169.35881,2.094395,0.7404804,35.140583,0.0
48,982.834,168.62968,2.094395,0.7404804,35.58426,0.1381068
49,978.41235,167.87091,2.094395,0.7404804,36.05024,0.14126197
50,974.1009,167.1312,2.094395,0.7404804,36.48276,0.122335106
51,969.5171,166.34282,2.094395,0.7404804,36.95989,0.0
52,965.0945,165.58606,2.094395,0.7404804,37.392414,0.122336455
53,960.5076,164.79942,2.094395,0.7404804,37.84724,0.15947199
54,955.8684,164.00323,2.094395,0.7404804,38.302067,0.122336455
55,951.29205,163.21593,2.094395,0.7404804,38.734592,0.0
56,946.6001,162.41348,2.094395,0.7404804,39.17827,0.13810544
