0,719.903,141.25969,1.690588,0.9617967
1,720.1047,141.50821,1.6970406,0.9854558
2,720.1047,141.50821,1.6970406,0.9854558
3,719.82404,141.09637,1.6760405,0.9503275
4,719.82404,141.09637,1.6760405,0.9503275
5,719.78174,141.16586,1.6953049,0.9529474
6,719.78174,141.16586,1.6953049,0.9529474
7,719.862,141.12245,1.7061634,0.94195753
8,719.862,141.12245,1.7061634,0.94195753
9,719.2327,140.87062,1.6628207,0.7885802
10,719.2327,140.87062,1.6628207,0.7885802
11,719.2327,140.87062,1.6628207,0.7885802
12,718.466,140.82849,1.6475312,0.75582165
13,718.466,140.82849,1.6475312,0.75582165
14,718.51587,140.61769,1.6813202,0.9420347
15,718.51587,140.61769,1.6813202,0.9420347
16,718.5095,140.53514,1.7977438,0.9052409
17,718.5095,140.53514,1.7977438,0.9052409
18,718.3099,140.54785,1.8599046,0.71673936
19,718.3099,140.54785,1.8599046,0.71673936
20,719.0467,140.89095,1.8975366,0.64394295
21,719.0467,140.89095,1.8975366,0.64394295
22,716.2873,140.63951,1.9118481,0.622232
23,716.2873,140.63951,1.9118481,0.622232
24,712.0049,140.0148,1.9255418,0.6374762
25,712.0049,140.0148,1.9255418,0.6374762
26,707.4628,139.35353,1.943201,0.64542985
27,703.5176,139.00038,1.9339904,0.649326
28,703.5176,139.00038,1.9339904,0.649326
29,701.94293,139.0348,1.9626837,0.6458471
30,701.94293,139.0348,1.9626837,0.6458471
31,702.20807,139.2622,2.0325174,0.6797414
32,702.20807,139.2622,2.0325174,0.6797414
33,702.20807,139.2622,2.0325174,0.6797414
34,702.16815,139.32645,2.0825887,0.72434026
35,702.4536,139.91574,2.0311706,0.67454904
36,702.4536,139.91574,2.0311706,0.67454904
37,702.4536,139.91574,2.0311706,0.67454904
38,702.6028,140.09006,2.0089097,0.7246531
39,703.25104,140.02438,2.0177028,0.8100563
40,703.25104,140.02438,2.0177028,0.8100563
41,703.1049,140.0747,2.0057561,0.8183618
42,703.1049,140.0747,2.0057561,0.8183618
43,700.0977,139.75493,2.027653,0.8090126
44,700.0977,139.75493,2.027653,0.8090126
45,695.6463,139.09644,2.0119987,0.8108093
46,695.6463,139.09644,2.0119987,0.8108093
47,691.47076,138.66606,2.014809,0.81580234
48,691.47076,138.66606,2.014809,0.81580234
49,687.9326,138.38116,2.0191638,0.8110737
50,687.9326,138.38116,2.0191638,0.8110737
51,687.6831,138.4584,1.9810992,0.8017797
52,687.6831,138.4584,1.9810992,0.8017797
53,688.0965,138.68237,1.8854746,0.7865868
54,688.0965,138.68237,1.8854746,0.7865868
55,689.0087,138.81383,1.7914644,0.9675618
56,689.0087,138.81383,1.7914644,0.9675618
57,689.49286,138.91737,1.6633888,1.0250232
58,689.49286,138.91737,1.6633888,1.0250232
59,688.9248,138.65327,1.4071516,0.8771602
60,688.9248,138.65327,1.4071516,0.8771602
61,688.676,138.60254,1.1760048,0.7480173
62,688.676,138.60254,1.1760048,0.7480173
63,688.858,138.46812,1.0507742,0.6425142
64,688.858,138.46812,1.0507742,0.6425142
65,688.5818,138.50867,0.9960149,0.61925924
66,688.5818,138.50867,0.9960149,0.61925924
67,688.55444,138.52333,0.9855361,0.6059774
68,688.55444,138.52333,0.9855361,0.6059774
69,688.3545,138.35513,1.0019674,0.58994377
70,688.3545,138.35513,1.0019674,0.58994377
71,688.7168,138.50719,0.99606854,0.6248683
72,688.7168,138.50719,0.99606854,0.6248683
73,688.44574,138.51704,0.9407012,0.47763032
74,688.44574,138.51704,0.9407012,0.47763032
75,688.78204,138.31155,0.8537703,0.45777628
76,688.78204,138.31155,0.8537703,0.45777628
77,688.71875,137.91731,0.91532046,0.5271447
78,688.71875,137.91731,0.91532046,0.5271447
79,688.7395,137.7959,1.2285694,0.6568334
80,688.7395,137.7959,1.2285694,0.6568334
81,688.57275,137.6075,1.5426401,0.89846593
82,688.57275,137.6075,1.5426401,0.89846593
83,688.4785,137.60826,1.672185,0.8989639
84,688.4785,137.60826,1.672185,0.8989639
85,688.5693,137.77614,1.4913532,0.7682035
86,688.5693,137.77614,1.4913532,0.7682035
87,687.07697,138.02103,1.3080994,0.61602396
88,687.07697,138.02103,1.3080994,0.61602396
89,682.3846,138.14072,1.1885027,0.5424355
