49,551.8831,112.71664,2.0566144,0.6988682
50,551.8831,112.71664,2.0566144,0.6988682
51,536.07477,109.24992,2.045482,0.6851193
52,536.07477,109.24992,2.045482,0.6851193
53,524.51025,107.154335,2.0665402,0.71207684
54,524.51025,107.154335,2.0665402,0.71207684
55,520.00604,106.177895,2.071816,0.7221942
56,520.00604,106.177895,2.071816,0.7221942
57,517.1702,105.40801,2.0754433,0.7274371
58,517.1702,105.40801,2.0754433,0.7274371
59,513.88214,104.73822,2.0781708,0.7285774
60,513.88214,104.73822,2.0781708,0.7285774
61,510.63525,104.07925,2.0830698,0.73134786
62,510.63525,104.07925,2.0830698,0.73134786
63,506.69507,103.58101,2.07959,0.72386587
64,506.69507,103.58101,2.07959,0.72386587
65,502.70508,103.37386,2.086653,0.7380032
66,502.70508,103.37386,2.086653,0.7380032
67,492.59753,101.42948,2.0733151,0.7134726
68,492.59753,101.42948,2.0733151,0.7134726
69,475.8845,98.00644,2.0822895,0.7245445
70,475.8845,98.00644,2.0822895,0.7245445
71,460.6923,94.94811,2.092646,0.7388355
72,460.6923,94.94811,2.092646,0.7388355
73,447.58923,93.012146,2.0750241,0.71622425
74,447.58923,93.012146,2.0750241,0.71622425
75,441.12228,92.86078,2.0726628,0.7135048
76,441.12228,92.86078,2.0726628,0.7135048
77,438.12076,92.838745,2.0778697,0.7177736
78,438.12076,92.838745,2.0778697,0.7177736
79,434.77383,92.932335,2.0596604,0.69553626
80,434.77383,92.932335,2.0596604,0.69553626
81,430.91397,93.21943,2.0682595,0.7067632
82,427.66342,93.62711,2.052415,0.6907724
83,427.66342,93.62711,2.052415,0.6907724
84,424.07788,94.35098,2.0525694,0.6904077
85,424.07788,94.35098,2.0525694,0.6904077
86,416.68948,93.291725,2.0603473,0.69960463
87,416.68948,93.291725,2.0603473,0.69960463
88,400.28384,89.77684,2.0458221,0.6839775
89,400.28384,89.77684,2.0458221,0.6839775
90,384.2358,87.28047,2.0454295,0.6845561
91,384.2358,87.28047,2.0454295,0.6845561
92,369.38022,84.586464,2.0567276,0.6965645
93,369.38022,84.586464,2.0567276,0.6965645
94,359.45947,84.31453,2.054941,0.6936585
95,359.45947,84.31453,2.054941,0.6936585
96,357.39114,84.72115,2.055413,0.6911648
97,357.39114,84.72115,2.055413,0.6911648
98,358.22305,84.53958,2.0599632,0.6981175
99,358.22305,84.53958,2.0599632,0.6981175
100,359.10214,84.49668,2.0871127,0.7310176
101,359.10214,84.49668,2.0871127,0.7310176
102,359.31604,84.51396,2.0700953,0.70781493
103,359.31604,84.51396,2.0700953,0.70781493
104,359.45718,84.45844,2.0557392,0.69072807
105,359.45718,84.45844,2.0557392,0.69072807
106,359.14163,84.56291,2.06765,0.7050022
107,359.14163,84.56291,2.06765,0.7050022
108,351.05127,82.42318,2.0700564,0.7108672
109,351.05127,82.42318,2.0700564,0.7108672
110,335.1448,78.65155,2.0672562,0.7059239
111,335.1448,78.65155,2.0672562,0.7059239
112,319.7616,75.7844,2.0611098,0.69731057
113,319.7616,75.7844,2.0611098,0.69731057
114,303.7512,73.03679,2.0759678,0.7161474
115,303.7512,73.03679,2.0759678,0.7161474
116,291.81628,71.92254,2.0774639,0.71832365
117,291.81628,71.92254,2.0774639,0.71832365
118,286.4102,73.25502,2.0472057,0.6904515
119,286.4102,73.25502,2.0472057,0.6904515
120,283.70496,74.37539,2.015214,0.67226106
121,283.70496,74.37539,2.015214,0.67226106
122,281.28543,75.340866,1.9759299,0.7112321
123,281.28543,75.340866,1.9759299,0.7112321
124,278.87863,76.559044,1.9146914,0.78399205
125,278.87863,76.559044,1.9146914,0.78399205
126,276.13077,77.767555,1.8713937,0.9224687
127,276.13077,77.767555,1.8713937,0.9224687
128,273.77847,78.91761,1.8545817,0.9544572
129,273.77847,78.91761,1.8545817,0.9544572
130,269.5577,79.449104,1.8539451,0.97790396
131,269.5577,79.449104,1.8539451,0.97790396
132,260.26083,79.0721,1.8617817,0.9709687
133,260.26083,79.0721,1.8617817,0.9709687
134,250.23961,79.252686,1.8626179,0.97411317
135,250.23961,79.252686,1.8626179,0.97411317
136,241.08562,80.10116,1.8551855,0.96743643
137,241.08562,80.10116,1.8551855,0.96743643
138,236.9317,82.029785,1.8671237,0.9693478
139,236.9317,82.029785,1.8671237,0.9693478
140,238.04022,81.39399,1.8746885,0.927804
141,238.04022,81.39399,1.8746885,0.927804
142,238.71251,81.300735,1.8737845,0.863405
143,238.71251,81.300735,1.8737845,0.863405
144,238.21547,81.11937,1.8721638,0.84785444
145,238.21547,81.11937,1.8721638,0.84785444
146,238.50354,81.466576,1.8684664,0.8954437
147,238.50354,81.466576,1.8684664,0.8954437
148,238.51057,81.395584,1.8896424,0.95277476
149,238.51057,81.395584,1.8896424,0.95277476
150,238.48024,81.69252,1.9047893,0.9554393
151,238.48024,81.69252,1.9047893,0.9554393
152,238.48024,81.69252,1.9047893,0.9554393
153,235.59338,82.91992,1.9044747,0.95964015
154,231.60945,85.25804,1.9054304,0.9338768
155,231.60945,85.25804,1.9054304,0.9338768
156,228.11333,87.938995,1.9076214,0.9491693
157,228.11333,87.938995,1.9076214,0.9491693
158,224.43378,90.61885,1.9098278,0.8813569
159,224.43378,90.61885,1.9098278,0.8813569
160,220.69347,92.692375,1.8762836,0.74035865
161,220.69347,92.692375,1.8762836,0.74035865
162,220.98236,92.56644,1.845035,0.6214026
163,220.98236,92.56644,1.845035,0.6214026
164,221.70732,92.40729,1.8143283,0.747095
165,221.70732,92.40729,1.8143283,0.747095
166,221.85638,92.35932,1.5366863,1.1700999
167,221.85638,92.35932,1.5366863,1.1700999
168,221.44014,92.484566,1.8488275,0.7754344
169,221.44014,92.484566,1.8488275,0.7754344
170,221.21904,92.91337,1.889379,1.0638921
171,221.21904,92.91337,1.889379,1.0638921
172,217.76294,90.36322,1.9138764,0.854478
173,217.76294,90.36322,1.9138764,0.854478
174,213.66785,84.2351,1.9905902,0.9808153
175,213.66785,84.2351,1.9905902,0.9808153
176,211.61372,77.879166,1.9527863,1.0621423
177,211.61372,77.879166,1.9527863,1.0621423
178,209.6251,71.887146,1.9521178,1.0806968
179,209.6251,71.887146,1.9521178,1.0806968
180,211.19916,67.59697,1.952819,1.0801215
181,211.19916,67.59697,1.952819,1.0801215
182,215.03542,65.18631,1.9231539,1.0002004
183,215.03542,65.18631,1.9231539,1.0002004
184,214.59972,65.26674,1.9045744,0.7678996
185,214.59972,65.26674,1.9045744,0.7678996
186,213.89442,65.749054,1.9760019,0.6984635
187,213.89442,65.749054,1.9760019,0.6984635
188,214.25777,65.75284,1.8576859,0.7111738
189,214.25777,65.75284,1.8576859,0.7111738
190,214.16808,65.55907,1.9257207,0.65185785
191,214.16808,65.55907,1.9257207,0.65185785
192,214.29326,65.68374,1.92475,0.643517
193,214.29326,65.68374,1.92475,0.643517
194,212.6466,64.83136,1.9152203,0.64852834
195,212.6466,64.83136,1.9152203,0.64852834
196,209.33781,63.240097,1.9290118,0.6591505
197,209.33781,63.240097,1.9290118,0.6591505
198,205.667,61.52244,1.9596895,0.74049366
199,205.667,61.52244,1.9596895,0.74049366
200,203.83427,60.768066,1.9449011,0.78011274
201,203.83427,60.768066,1.9449011,0.78011274
202,204.04622,60.69599,1.8765149,0.8744918
203,204.04622,60.69599,1.8765149,0.8744918
204,203.92888,60.643192,1.8679343,0.8318609
205,203.92888,60.643192,1.8679343,0.8318609
206,203.65062,60.724163,1.8755728,0.7143054
207,203.65062,60.724163,1.8755728,0.7143054
208,203.58911,61.042423,1.9322609,0.58377063
209,203.58911,61.042423,1.9322609,0.58377063
210,203.51482,61.05191,1.9423633,0.7176253
211,203.51482,61.05191,1.9423633,0.7176253
212,203.39746,61.426586,1.9077778,0.92590696
213,203.39746,61.426586,1.9077778,0.92590696
214,201.46599,60.636395,2.0069268,0.99328333
215,201.46599,60.636395,2.0069268,0.99328333
216,197.2226,58.63187,2.0807693,1.0557051
217,197.2226,58.63187,2.0807693,1.0557051
218,195.98393,56.516598,2.0802555,1.0811546
219,195.98393,56.516598,2.0802555,1.0811546
220,194.99341,54.742386,2.0895052,1.0818669
221,194.99341,54.742386,2.0895052,1.0818669
222,197.1355,53.693905,2.0926707,1.09497
223,197.1355,53.693905,2.0926707,1.09497
224,197.1355,53.693905,2.0926707,1.09497
225,197.1355,53.693905,2.0926707,1.09497
226,205.06789,53.517574,2.0431483,1.1211817
227,205.06789,53.517574,2.0431483,1.1211817
228,205.06789,53.517574,2.0431483,1.1211817
229,204.44218,53.15984,1.8495885,1.1746056
230,204.44218,53.15984,1.8495885,1.1746056
231,204.44218,53.15984,1.8495885,1.1746056
232,204.44218,53.15984,1.8495885,1.1746056
233,199.60738,49.810593,1.6076478,0.9303684
234,199.60738,49.810593,1.6076478,0.9303684
235,199.60738,49.810593,1.6076478,0.9303684
236,199.60738,49.810593,1.6076478,0.9303684
237,194.84442,47.587444,1.56108,0.838255
238,194.84442,47.587444,1.56108,0.838255
239,194.84442,47.587444,1.56108,0.838255
240,194.84442,47.587444,1.56108,0.838255
241,189.20044,47.411125,1.471135,0.8197018
242,189.20044,47.411125,1.471135,0.8197018
243,189.20044,47.411125,1.471135,0.8197018
244,189.20044,47.411125,1.471135,0.8197018
245,187.14525,45.873466,1.1887662,0.73014957
246,187.14525,45.873466,1.1887662,0.73014957
247,187.14525,45.873466,1.1887662,0.73014957
248,189.3571,45.72706,0.9797568,0.5144364
249,189.3571,45.72706,0.9797568,0.5144364
250,189.3571,45.72706,0.9797568,0.5144364
251,189.3571,45.72706,0.9797568,0.5144364
252,193.01796,46.71434,0.52837217,0.26884028
253,193.01796,46.71434,0.52837217,0.26884028
254,193.01796,46.71434,0.52837217,0.26884028
255,195.72078,47.577145,0.39191326,0.21804172
256,195.72078,47.577145,0.39191326,0.21804172
257,197.87233,48.35157,0.4230872,0.21334022
258,197.0023,48.78103,0.37818888,0.23010905
259,197.0023,48.78103,0.37818888,0.23010905
260,197.0023,48.78103,0.37818888,0.23010905
261,197.0023,48.78103,0.37818888,0.23010905
262,197.0023,48.78103,0.37818888,0.23010905
263,188.79753,49.938763,0.4284111,0.27552143
264,188.79753,49.938763,0.4284111,0.27552143
265,186.58386,50.20944,0.6406767,0.34414968
266,185.82147,50.06056,0.80372906,0.4584924
267,185.82147,50.06056,0.80372906,0.4584924
268,185.41414,50.287594,1.0055885,0.66109747
269,185.41414,50.287594,1.0055885,0.66109747
270,185.42168,50.825542,1.1763674,0.76214826
271,185.42168,50.825542,1.1763674,0.76214826
272,184.32243,51.74081,1.3915256,0.73327345
273,184.32243,51.74081,1.3915256,0.73327345
274,182.82356,52.903282,1.5631894,0.8246113
275,182.82356,52.903282,1.5631894,0.8246113
276,180.92957,54.621593,1.5980769,0.8671724
277,180.92957,54.621593,1.5980769,0.8671724
278,179.28477,56.491375,1.6632895,0.81415457
279,179.28477,56.491375,1.6632895,0.81415457
280,177.38506,57.238995,1.7505282,0.7038693
281,177.38506,57.238995,1.7505282,0.7038693
282,173.92908,55.812508,1.8007222,0.6428398
283,173.92908,55.812508,1.8007222,0.6428398
284,170.00871,54.15796,1.9088742,0.87315595
285,170.00871,54.15796,1.9088742,0.87315595
286,167.60551,52.19854,1.961073,0.7039416
287,167.60551,52.19854,1.961073,0.7039416
288,165.17403,49.704933,2.0132697,0.830111
289,165.17403,49.704933,2.0132697,0.830111
290,163.29723,47.894012,2.0522487,0.9047918
291,163.29723,47.894012,2.0522487,0.9047918
292,163.3029,48.82978,1.9841086,0.81937754
293,163.3029,48.82978,1.9841086,0.81937754
294,163.71432,48.89789,1.8849406,0.79647934
295,163.71432,48.89789,1.8849406,0.79647934
296,163.56932,49.0011,1.7970628,0.7926121
297,163.56932,49.0011,1.7970628,0.7926121
298,163.22575,48.85116,1.7086991,0.75351983
299,163.22575,48.85116,1.7086991,0.75351983
300,163.45088,48.691994,1.7028189,0.8047605
301,163.45088,48.691994,1.7028189,0.8047605
302,163.12578,48.526566,1.7128915,0.95182574
303,163.12578,48.526566,1.7128915,0.95182574
304,168.27654,48.983616,1.7095362,1.0267975
305,168.27654,48.983616,1.7095362,1.0267975
306,174.89671,49.74848,1.6877471,1.1532726
307,174.89671,49.74848,1.6877471,1.1532726
308,181.3372,50.854023,1.6475798,1.2924728
309,181.3372,50.854023,1.6475798,1.2924728
310,188.48372,52.11935,1.6037664,1.440039
311,188.48372,52.11935,1.6037664,1.440039
312,194.66792,53.61205,1.617638,1.4053715
313,194.66792,53.61205,1.617638,1.4053715
314,194.66792,53.61205,1.617638,1.4053715
315,194.27507,53.402245,1.6791915,1.2396295
316,193.42943,53.16,1.7487038,1.0000905
317,193.42943,53.16,1.7487038,1.0000905
318,193.42943,53.16,1.7487038,1.0000905
319,194.11598,53.504696,1.7645961,0.8164649
320,194.11598,53.504696,1.7645961,0.8164649
321,194.63112,53.569492,1.7511517,0.95441014
322,194.63112,53.569492,1.7511517,0.95441014
323,195.08644,53.79601,1.6800264,0.747941
324,195.08644,53.79601,1.6800264,0.747941
325,195.46407,53.612476,1.5947512,0.88232744
326,195.46407,53.612476,1.5947512,0.88232744
327,193.19568,50.951862,1.5819699,0.8929401
328,193.19568,50.951862,1.5819699,0.8929401
329,190.2439,47.36847,1.6328893,0.814075
330,190.2439,47.36847,1.6328893,0.814075
331,187.17043,44.0958,1.709217,0.7907622
332,187.17043,44.0958,1.709217,0.7907622
333,185.36028,42.051407,1.7620196,0.8932036
334,185.36028,42.051407,1.7620196,0.8932036
335,185.30193,42.212803,1.735854,0.97771245
336,185.30193,42.212803,1.735854,0.97771245
337,185.39388,41.646355,1.6201849,0.7966516
338,185.39388,41.646355,1.6201849,0.7966516
339,184.00371,41.631577,1.3711582,0.6374212
340,184.00371,41.631577,1.3711582,0.6374212
341,181.49544,42.38362,1.0817053,0.62684846
342,181.49544,42.38362,1.0817053,0.62684846
343,180.0002,43.28337,0.9519089,0.7508362
344,180.0002,43.28337,0.9519089,0.7508362
345,179.97363,43.25008,1.2278191,0.7495075
346,179.97363,43.25008,1.2278191,0.7495075
347,179.1894,43.161686,1.521905,0.86085343
348,179.1894,43.161686,1.521905,0.86085343
349,178.50163,42.164036,1.8067485,0.9244184
350,178.50163,42.164036,1.8067485,0.9244184
351,177.69525,40.989223,1.8736854,0.7697425
352,177.69525,40.989223,1.8736854,0.7697425
353,176.66731,40.205433,1.8934063,0.6286304
354,176.66731,40.205433,1.8934063,0.6286304
355,175.67268,39.705967,1.9115642,0.59444225
356,175.67268,39.705967,1.9115642,0.59444225
357,176.09193,39.364372,1.9135507,0.63482034
358,176.09193,39.364372,1.9135507,0.63482034
359,176.85863,39.49969,1.8512415,0.8300257
360,176.85863,39.49969,1.8512415,0.8300257
361,178.54207,39.890015,1.8120375,1.0305479
362,178.54207,39.890015,1.8120375,1.0305479
363,178.84203,40.626274,1.8362585,0.79772806
364,178.84203,40.626274,1.8362585,0.79772806
365,179.52055,42.01311,1.881991,0.64819205
366,179.52055,42.01311,1.881991,0.64819205
367,179.26787,43.18435,1.9457945,0.59024405
368,179.26787,43.18435,1.9457945,0.59024405
369,179.25044,43.395485,1.8998184,0.58769274
370,179.25044,43.395485,1.8998184,0.58769274
371,178.06836,43.112522,1.695569,0.8527703
372,178.06836,43.112522,1.695569,0.8527703
373,176.46605,43.20104,1.7505177,0.6682192
374,176.46605,43.20104,1.7505177,0.6682192
375,174.34358,43.62806,1.6858879,0.79622215
376,174.34358,43.62806,1.6858879,0.79622215
377,173.1189,44.30508,1.6708989,0.9708305
378,173.1189,44.30508,1.6708989,0.9708305
379,172.82068,44.25904,1.7046105,1.1403657
380,172.82068,44.25904,1.7046105,1.1403657
381,176.0769,44.030384,1.7644334,1.0208896
382,176.0769,44.030384,1.7644334,1.0208896
383,184.0223,43.60093,1.7969332,0.9030471
384,192.01282,43.771282,1.8328514,0.84831995
385,192.01282,43.771282,1.8328514,0.84831995
386,192.01282,43.771282,1.8328514,0.84831995
387,197.5741,44.74402,1.825079,0.8939792
388,198.98698,45.20923,1.7738851,1.0138552
389,198.98698,45.20923,1.7738851,1.0138552
390,196.29155,44.2367,1.7248083,1.0688457
391,196.29155,44.2367,1.7248083,1.0688457
392,192.91374,43.810883,1.6644068,1.1809074
393,192.91374,43.810883,1.6644068,1.1809074
394,188.63747,42.796364,1.5973259,1.2576627
395,188.63747,42.796364,1.5973259,1.2576627
396,184.97382,42.576195,1.6579045,1.2478424
397,184.97382,42.576195,1.6579045,1.2478424
398,182.00526,42.77188,1.6570926,1.2506421
399,182.00526,42.77188,1.6570926,1.2506421
400,178.88643,42.268536,1.6610284,1.2448847
401,178.88643,42.268536,1.6610284,1.2448847
402,179.76709,41.11516,1.6606402,1.1939471
403,179.76709,41.11516,1.6606402,1.1939471
404,180.04588,40.03991,1.7050694,1.0853329
405,180.04588,40.03991,1.7050694,1.0853329
406,180.04588,40.03991,1.7050694,1.0853329
407,180.20222,39.996372,1.6920654,1.1048828
408,180.20222,39.996372,1.6920654,1.1048828
409,180.31842,40.339855,1.9059772,0.79371125
410,180.31842,40.339855,1.9059772,0.79371125
411,179.57991,40.27919,1.9318615,0.7689073
412,179.57991,40.27919,1.9318615,0.7689073
413,179.55487,40.333786,1.9805561,0.69776416
414,179.55487,40.333786,1.9805561,0.69776416
415,180.34502,40.46236,2.0154073,0.6742008
416,180.34502,40.46236,2.0154073,0.6742008
417,181.78564,40.86891,2.0032103,0.6765442
418,181.78564,40.86891,2.0032103,0.6765442
419,184.07271,41.687397,1.9692816,0.7690913
420,184.07271,41.687397,1.9692816,0.7690913
421,186.09398,42.695595,1.8169161,0.9662648
422,186.09398,42.695595,1.8169161,0.9662648
423,188.11836,43.18883,1.8060198,1.216314
424,188.11836,43.18883,1.8060198,1.216314
425,190.82768,44.20188,1.6323589,1.3422666
426,190.82768,44.20188,1.6323589,1.3422666
427,188.98865,44.868134,1.839078,1.0198352
428,187.4055,47.233883,1.8231205,1.0119289
429,187.4055,47.233883,1.8231205,1.0119289
430,185.67505,48.918205,1.8273268,0.9671318
431,185.67505,48.918205,1.8273268,0.9671318
432,184.31755,50.229717,1.8451954,0.8320436
433,184.31755,50.229717,1.8451954,0.8320436
434,182.26283,51.63699,1.8946172,0.7140793
435,182.26283,51.63699,1.8946172,0.7140793
436,180.3047,53.321476,1.9497042,0.86523956
437,180.3047,53.321476,1.9497042,0.86523956
438,178.8643,55.862324,1.9926081,1.1480536
439,178.8643,55.862324,1.9926081,1.1480536
440,176.22105,58.594494,2.0277345,1.2788223
441,176.22105,58.594494,2.0277345,1.2788223
442,174.34608,61.05618,2.022829,1.0944554
443,174.34608,61.05618,2.022829,1.0944554
444,175.52466,60.982296,2.0445545,1.0937346
445,175.52466,60.982296,2.0445545,1.0937346
446,175.88014,61.744133,2.0768318,1.0190117
447,175.88014,61.744133,2.0768318,1.0190117
448,175.90144,62.7206,1.8132888,0.8576386
449,175.90144,62.7206,1.8132888,0.8576386
450,175.81476,63.67732,1.9523134,0.78215307
451,175.81476,63.67732,1.9523134,0.78215307
452,174.76422,64.183846,1.856567,0.75376403
453,174.76422,64.183846,1.856567,0.75376403
454,174.101,64.73236,1.7419467,0.826915
455,174.101,64.73236,1.7419467,0.826915
456,176.93666,64.164604,1.7239088,0.8501642
457,176.93666,64.164604,1.7239088,0.8501642
458,180.61052,63.821438,1.8144897,0.6862632
459,180.61052,63.821438,1.8144897,0.6862632
460,183.86403,63.16395,1.8683357,0.70301235
461,183.86403,63.16395,1.8683357,0.70301235
462,187.3053,62.851944,1.9356031,0.8241636
463,187.3053,62.851944,1.9356031,0.8241636
464,189.57874,62.969604,1.918645,1.0070254
465,189.57874,62.969604,1.918645,1.0070254
466,187.1538,59.381153,1.7794183,0.9481182
467,187.1538,59.381153,1.7794183,0.9481182
468,185.90015,55.66678,1.7090744,0.79500943
469,185.90015,55.66678,1.7090744,0.79500943
470,185.11607,51.091167,1.5672234,0.9558815
471,185.11607,51.091167,1.5672234,0.9558815
472,184.47229,48.00478,1.4919462,0.83251035
473,184.47229,48.00478,1.4919462,0.83251035
474,184.77254,46.534725,1.4824928,0.9449988
475,184.77254,46.534725,1.4824928,0.9449988
476,184.56268,46.57411,1.51275,1.0426327
477,184.56268,46.57411,1.51275,1.0426327
478,181.97974,46.99196,1.4701303,1.2240689
479,181.97974,46.99196,1.4701303,1.2240689
480,179.40459,47.51544,1.4891952,1.3812137
481,179.40459,47.51544,1.4891952,1.3812137
482,176.9328,48.1433,1.7087282,1.1420212
483,176.9328,48.1433,1.7087282,1.1420212
484,174.54437,49.4099,1.7662913,0.865629
485,174.54437,49.4099,1.7662913,0.865629
486,172.28058,50.065662,1.7588042,0.77649885
487,172.28058,50.065662,1.7588042,0.77649885
488,172.51811,50.16033,1.6486639,0.87630194
489,172.51811,50.16033,1.6486639,0.87630194
490,173.44037,50.108852,1.6798407,0.8556805
491,173.44037,50.108852,1.6798407,0.8556805
492,173.71391,50.18944,1.790594,0.80610985
493,173.71391,50.18944,1.790594,0.80610985
494,173.40001,50.338238,1.8742032,0.83910716
495,173.40001,50.338238,1.8742032,0.83910716
496,173.27296,50.54743,1.9173921,0.88666683
497,173.27296,50.54743,1.9173921,0.88666683
498,173.46124,50.54988,1.9328679,0.91278917
499,173.46124,50.54988,1.9328679,0.91278917
500,172.64832,49.942265,1.8946033,0.98677623
501,172.64832,49.942265,1.8946033,0.98677623
502,171.73955,48.72227,1.8527555,1.0448472
503,171.73955,48.72227,1.8527555,1.0448472
504,170.84431,47.688126,1.8090787,0.92688656
505,170.84431,47.688126,1.8090787,0.92688656
506,170.19753,46.558228,1.7833138,0.82090914
507,170.19753,46.558228,1.7833138,0.82090914
508,170.53755,46.66544,1.7522315,0.8219047
509,170.53755,46.66544,1.7522315,0.8219047
510,171.52821,47.430893,1.7718228,0.94532585
511,171.52821,47.430893,1.7718228,0.94532585
512,173.23433,48.239296,1.7752682,0.97187644
513,173.23433,48.239296,1.7752682,0.97187644
514,175.09045,49.112698,1.8167353,0.7363597
515,175.09045,49.112698,1.8167353,0.7363597
516,176.94147,50.127632,1.779324,0.63132805
517,176.94147,50.127632,1.779324,0.63132805
518,178.2013,50.91273,1.693884,0.7275316
519,178.2013,50.91273,1.693884,0.7275316
520,177.63927,50.51613,1.6906576,0.7749772
521,177.63927,50.51613,1.6906576,0.7749772
522,173.63268,49.33815,1.7159606,0.7491803
523,173.63268,49.33815,1.7159606,0.7491803
524,167.09114,47.600124,1.7156993,0.746485
525,167.09114,47.600124,1.7156993,0.746485
526,160.67255,45.923832,1.714176,0.72848374
527,160.67255,45.923832,1.714176,0.72848374
528,156.22072,44.98382,1.7496481,0.702052
529,156.22072,44.98382,1.7496481,0.702052
530,151.96428,44.30265,1.7164893,0.761059
531,151.96428,44.30265,1.7164893,0.761059
532,152.25874,44.757404,1.8068051,0.646633
533,152.25874,44.757404,1.8068051,0.646633
534,152.71938,44.879005,1.9139413,0.627268
535,152.71938,44.879005,1.9139413,0.627268
536,153.05983,45.685577,1.9277538,0.7287499
537,153.05983,45.685577,1.9277538,0.7287499
538,153.84004,45.759075,1.8743709,0.9520027
539,153.84004,45.759075,1.8743709,0.9520027
540,154.04866,45.83052,2.003471,0.6415067
541,154.04866,45.83052,2.003471,0.6415067
542,154.66263,45.970406,1.9325498,0.6547289
543,154.66263,45.970406,1.9325498,0.6547289
544,154.65375,47.505642,1.8849581,0.73888737
545,154.65375,47.505642,1.8849581,0.73888737
546,155.54688,51.59682,1.8821706,0.7335863
547,155.54688,51.59682,1.8821706,0.7335863
548,157.08647,56.50717,1.8909988,0.7598529
549,157.08647,56.50717,1.8909988,0.7598529
550,157.90326,60.168686,1.8845043,0.7262666
551,157.90326,60.168686,1.8845043,0.7262666
552,157.34784,62.00455,1.8655852,0.79876286
553,157.34784,62.00455,1.8655852,0.79876286
554,159.78415,64.04294,1.8060323,1.0119966
555,159.78415,64.04294,1.8060323,1.0119966
556,162.42876,66.245544,1.5875186,0.8712651
557,162.42876,66.245544,1.5875186,0.8712651
558,164.70328,68.50538,1.4025378,0.68066925
559,164.70328,68.50538,1.4025378,0.68066925
560,167.0434,70.31865,1.1420285,0.51323736
561,167.0434,70.31865,1.1420285,0.51323736
562,167.82185,71.305626,0.9210045,0.447079
563,167.82185,71.305626,0.9210045,0.447079
564,167.36078,72.02374,0.77522135,0.40125242
565,167.36078,72.02374,0.77522135,0.40125242
566,162.86761,72.64624,0.682003,0.35248157
567,162.86761,72.64624,0.682003,0.35248157
568,158.77046,73.67934,0.5604399,0.28522557
569,158.77046,73.67934,0.5604399,0.28522557
570,157.64381,72.8047,0.46078882,0.21767981
571,157.64381,72.8047,0.46078882,0.21767981
572,156.75441,73.3762,0.48058465,0.27777407
573,156.75441,73.3762,0.48058465,0.27777407
574,156.29892,73.21496,0.6869275,0.38287812
575,156.29892,73.21496,0.6869275,0.38287812
576,157.51106,73.42229,0.9649446,0.4729657
577,157.51106,73.42229,0.9649446,0.4729657
578,160.2257,73.77599,1.2115331,0.68529254
579,160.2257,73.77599,1.2115331,0.68529254
580,163.27534,74.55824,1.5081588,0.7989009
581,163.27534,74.55824,1.5081588,0.7989009
582,165.4954,75.672585,1.7598008,0.83661264
583,165.4954,75.672585,1.7598008,0.83661264
584,166.28375,76.13232,1.9260775,0.93606055
585,166.28375,76.13232,1.9260775,0.93606055
586,167.09392,75.444695,1.9481316,1.0114412
587,167.09392,75.444695,1.9481316,1.0114412
588,167.95361,73.77703,1.9510261,1.0159326
