71,533.3975,105.85026,2.0808618,0.7227302
72,527.07666,104.63346,2.0842125,0.7263502
73,523.6569,103.816,2.080993,0.7236033
74,519.29706,102.79343,2.075099,0.71647894
75,519.89996,103.07806,2.0865266,0.72997034
76,515.8116,102.19971,2.0853755,0.7286767
77,516.7419,102.29557,2.0852506,0.72835237
78,513.21356,101.82814,2.0792692,0.7207549
79,513.32104,101.82339,2.0746508,0.7159551
80,509.05786,101.29481,2.0765193,0.71734446
81,508.89722,101.25125,2.0727386,0.7115884
82,505.19107,100.90788,2.081771,0.7240912
83,505.53098,101.093636,2.0895135,0.7340958
84,501.75333,100.961586,2.0733967,0.712071
85,500.37744,100.56936,2.0676432,0.70448726
86,495.4811,100.07066,2.0831702,0.7259991
87,488.57797,98.47691,2.0668833,0.7036837
88,479.89084,97.219666,2.0695732,0.7074019
89,472.33286,95.30171,2.0739348,0.7139953
90,464.34277,94.38933,2.06867,0.70699257
91,456.5336,92.40499,2.0635924,0.7019737
92,449.6372,91.83863,2.0756595,0.71759874
93,443.90662,90.38744,2.0746636,0.71463245
94,441.86548,90.21755,2.0745873,0.7142622
95,439.82935,90.01184,2.084466,0.7285793
96,440.51273,89.97592,2.0907109,0.739594
97,441.7522,90.18447,2.0892794,0.7371232
98,442.87234,90.37509,2.0863228,0.7321662
99,442.806,90.35933,2.0814917,0.72584295
100,443.12198,90.3104,2.0852027,0.7318659
101,443.06607,90.185875,2.0873992,0.73395115
102,442.941,90.12668,2.089177,0.7361088
103,442.7856,90.23299,2.0925348,0.74201524
104,442.88058,90.245445,2.0933168,0.742971
105,442.9565,90.3278,2.0772502,0.72701645
106,441.06693,90.196686,2.0677376,0.713173
107,437.7808,88.9627,2.0692923,0.71290785
108,430.09973,88.141846,2.0530677,0.692315
109,422.61792,86.070854,2.0484107,0.68504363
110,414.25305,85.02643,2.0577714,0.6968489
111,406.59912,82.754944,2.062892,0.70042425
112,398.65588,81.9872,2.060952,0.697892
113,391.1139,79.97204,2.0574353,0.69430035
114,383.79758,79.351524,2.0585914,0.6958643
115,376.95178,77.48336,2.0510857,0.69307226
116,374.21768,77.28768,2.0485232,0.6896901
117,370.2482,76.694405,2.044583,0.6866637
118,371.52023,76.67347,2.035405,0.6763241
119,367.61203,76.21833,2.0306675,0.6683301
120,368.0726,76.28692,2.0113919,0.6482005
121,364.4517,76.081474,2.0367763,0.66942906
122,364.4517,76.081474,2.0367763,0.66942894
123,360.76273,76.05581,2.038954,0.670353
124,360.76273,76.05581,2.043514,0.67570555
125,357.3491,76.11897,2.0454624,0.6780932
126,357.3491,76.11897,2.0515416,0.6853666
127,352.51816,76.33829,2.063557,0.70028347
128,352.51816,76.33829,2.0581875,0.69430906
129,343.70544,76.270004,2.063594,0.7022872
130,341.51352,75.730446,2.072368,0.71207035
131,329.1136,73.84878,2.0773163,0.7180488
132,324.32706,72.48176,2.0774314,0.7181816
133,312.9828,70.93194,2.077401,0.71756727
134,308.46652,69.75663,2.0817144,0.72298867
135,298.64902,69.233025,2.0752995,0.7144842
136,294.55505,68.1609,2.0736468,0.71245277
137,289.99255,68.95704,2.0442495,0.6785984
138,287.2645,68.31809,2.041072,0.6751564
139,284.6235,69.223816,2.0159287,0.6782612
140,284.57175,69.195854,2.0220954,0.68346524
141,281.1841,70.19284,1.7883917,0.9717548
142,281.09576,70.20699,1.7941586,0.9702194
143,277.38254,71.150345,1.8939687,0.8611217
144,277.38254,71.150345,1.9035383,0.8606416
145,274.10022,72.29369,1.8294147,1.0470177
146,274.10022,72.29369,1.824344,1.0486393
147,270.77237,73.330246,1.7833859,1.0216197
148,270.77237,73.330246,1.787686,1.0194931
149,269.71414,73.7482,1.7326841,0.9482262
150,269.8312,73.74956,1.7278157,0.9502843
151,267.67712,74.3376,1.6362019,0.8804496
152,266.7905,74.07044,1.6243242,0.8840454
153,263.65506,75.342926,1.4678141,0.7706365
154,258.9399,74.28333,1.482214,0.7749928
155,255.66893,75.339035,1.4840994,0.7686322
156,250.80821,74.70508,1.2771326,0.66819465
157,247.96472,75.84217,1.2880411,0.6726067
158,244.94261,75.84135,1.0755731,0.622429
159,243.11139,76.68491,1.0847597,0.6692242
160,242.67781,76.7019,1.0193754,0.6477373
161,243.5036,76.53198,1.193273,0.72557366
162,243.46455,76.492744,1.1753927,0.6899285
163,243.73694,76.449295,0.8944499,0.6874352
164,243.87639,76.50691,0.8925009,0.69231266
165,243.79832,76.56679,1.6766987,0.9212556
166,243.5566,76.50396,1.6946607,0.93535703
167,243.61113,76.55987,1.8252355,1.018873
168,243.61932,76.58156,1.8182487,1.0040443
169,243.86192,76.81415,1.8230118,0.99095124
170,243.95581,76.88761,1.8154163,1.0082564
171,243.7823,77.03962,1.816999,0.999623
172,242.83488,76.84049,1.8194472,1.0135884
173,237.99837,75.97393,1.8235744,1.0189867
174,233.92992,75.54576,1.8165512,1.0265359
175,226.40993,73.05615,1.817679,1.0147297
176,222.35945,72.46654,1.8208221,1.002043
177,215.39308,70.67545,1.8242904,1.0075794
178,211.27797,70.11707,1.8119535,1.015314
179,206.33046,68.34567,1.8031093,1.017001
180,202.29478,68.31408,1.8104295,1.0264087
181,202.66832,67.76442,1.7976354,0.95828885
182,200.46544,67.5598,1.7957902,0.95531285
183,200.78285,67.48348,1.7668232,0.9162636
184,200.62791,67.498726,1.7620286,0.9507211
185,200.4817,67.40341,1.7353474,0.8931897
186,199.5255,66.18441,1.7671461,0.89211017
187,199.71759,66.29265,1.707345,0.834706
188,197.97974,64.21303,1.7397346,0.8378851
189,198.2935,64.44998,1.6849335,0.82871664
190,196.64815,62.563335,1.6768807,0.84649444
191,196.39331,62.72552,1.6551195,0.8756676
192,195.31413,60.81522,1.7202091,0.9459419
193,193.66844,62.8126,1.6709853,0.9037822
194,192.85332,60.932243,1.7638057,1.016606
195,192.69374,64.81083,1.7649308,1.026559
196,191.99353,64.21007,1.8099662,0.9762838
197,191.99486,68.14492,1.8181505,0.9731306
198,192.40508,69.326485,1.8035425,0.97491395
199,192.50598,73.200874,1.7927338,0.9781335
200,193.02428,74.400925,1.7599651,1.0175257
201,194.86668,77.70335,1.7566706,1.0017302
202,195.31737,78.65882,1.7001352,1.1266476
203,196.63762,78.86874,1.5664657,0.9845174
204,196.5579,78.9648,1.3896691,1.1158351
205,195.92433,78.19792,1.1139418,0.8439988
206,195.54247,78.18024,1.0585245,0.9183004
207,194.93196,77.92439,0.8549307,0.5898376
208,195.91072,77.608215,0.85371256,0.59922713
209,196.67567,78.5777,0.76558256,0.4085377
210,200.04713,76.871666,0.8051662,0.40276393
211,201.01166,77.69344,0.8066528,0.47672385
212,204.44775,76.12176,0.9186075,0.50788265
213,204.2549,75.74442,1.0208703,0.5545056
214,207.50111,74.24119,1.0965147,0.5833686
215,207.93591,72.7888,1.1238192,0.58138937
216,209.88258,72.39072,1.1337373,0.5840735
217,210.32167,71.063255,1.1270784,0.5904574
218,210.61519,72.56684,1.1258777,0.5867802
219,211.0009,71.678795,1.1295321,0.5822102
220,211.39746,73.277435,1.146067,0.5920453
221,211.8224,72.681854,1.1660494,0.5931232
222,213.32405,74.6374,1.167122,0.590562
223,213.93349,74.50532,1.0196496,0.58702
224,215.28926,76.193665,1.015236,0.5847539
225,215.27531,76.00525,0.9732244,0.44941282
226,216.71071,77.233406,0.96954966,0.45252636
227,216.70363,77.07178,1.0122126,0.4721999
228,217.5351,76.6052,1.0522586,0.48721057
229,217.42995,76.49113,1.1783799,0.58723325
230,220.15318,74.974266,1.1017162,0.56620514
231,220.4062,75.17931,1.2564398,0.7155797
232,223.88081,73.903885,1.8223429,0.96093553
233,223.52547,73.681175,1.9021187,1.014132
234,226.92816,71.96081,1.7635761,0.6856426
235,226.58736,72.03355,1.8348058,0.7585535
236,229.87689,70.919014,1.9104904,0.83814555
237,229.24974,71.75144,1.9633745,0.9782351
238,232.62207,70.57571,2.0127199,1.0933477
239,232.2126,71.963646,2.016981,1.1030865
240,233.55603,71.71704,2.0290844,1.147737
241,233.78174,73.69769,2.0388715,1.1626831
242,235.3098,73.887115,2.0167599,1.1906762
243,235.91539,75.38671,2.0182793,1.1775917
244,238.80525,75.55967,2.0153768,1.2172804
245,239.82225,76.22926,2.049907,1.3103588
246,242.23499,76.20207,2.0560224,1.2041612
247,241.97221,75.89052,2.071087,1.3166217
248,242.25352,75.93797,2.0461545,1.1319679
249,242.49487,76.085594,1.9608984,1.2064029
250,242.29314,75.935905,1.8862008,1.0149337
251,242.49268,75.97383,1.673531,0.9887553
252,242.44037,75.55318,1.8594174,0.6838168
253,242.15448,75.489944,1.8586651,0.690436
254,242.68034,74.012024,1.5878159,0.76078707
255,242.2288,73.71591,1.0713413,0.5201887
256,242.96352,72.28095,0.9948969,0.5257537
257,243.472,72.5109,1.0541111,0.5687298
258,243.97578,71.27666,1.0429996,0.56420064
259,242.25385,70.41007,0.9684438,0.56994045
260,242.93599,70.315956,1.0130572,0.59985626
261,240.20374,68.975494,1.0044643,0.6476997
262,241.903,70.9444,1.0714575,0.716941
263,239.2051,69.68154,0.9949096,0.8770727
264,241.99455,71.61028,1.0935937,0.9748105
265,238.94444,70.506386,1.2247669,0.70480293
266,241.56685,72.48644,1.4212233,0.8781096
267,239.5885,71.741615,1.4826298,1.1694217
268,241.71501,73.433846,1.5981072,1.2663747
269,241.92366,73.52658,1.8183361,0.8789454
270,242.23537,73.62428,1.8341159,0.9399974
271,242.1689,73.58456,1.6538129,1.1536471
272,241.32231,73.497795,1.6377974,1.1195295
273,240.80101,73.44928,1.6343106,1.1029515
274,238.09102,73.453896,1.6630769,0.98923284
275,238.13786,73.358574,1.8657357,0.8244976
276,235.38756,73.17556,1.9177188,0.7375757
277,235.30354,73.0852,1.9113503,0.72433525
278,232.64397,73.374985,1.9640993,0.6914828
279,232.72398,73.490845,1.8161408,0.6424746
280,230.22774,74.04997,1.8741817,0.6133942
281,227.88432,73.17058,1.9207878,0.58205146
282,226.22581,72.575005,1.9359535,0.58912027
283,223.46613,71.42911,1.9505262,0.5957857
284,219.29262,68.36702,1.9565262,0.60193783
285,216.54285,67.2425,1.9585437,0.6036461
286,217.01636,67.11674,1.9496685,0.6036692
287,209.24596,62.75292,1.9528699,0.60755146
288,209.3001,62.73817,1.9591532,0.60719913
289,203.87996,59.870255,1.9459234,0.59837246
290,203.849,59.834,1.9530606,0.59956473
291,200.8957,58.26508,1.9622031,0.637676
292,200.9716,58.25441,1.9674344,0.6384252
293,200.95705,58.195118,1.9393011,0.68280894
294,199.36089,58.497063,1.9503927,0.68242204
295,199.08794,58.356834,1.8549114,0.73341644
296,196.23027,58.99688,1.8644015,0.73685646
297,196.12355,58.916214,1.7255467,0.8363279
298,193.17577,59.919384,1.7250916,0.83609176
299,192.73631,59.737812,1.3301982,0.74647653
300,189.96985,60.965862,1.3277056,0.7441884
301,190.12842,60.901794,1.0812407,0.55882806
302,187.54823,62.34097,1.0855303,0.5655529
303,191.5431,63.921654,1.068488,0.54905546
304,189.25238,63.94058,1.0650239,0.5316018
305,193.4085,65.62145,1.0431691,0.52225554
306,193.93913,65.29042,1.0397996,0.5162328
307,192.7369,64.30812,1.03586,0.5163626
308,193.49384,63.882397,1.0310622,0.50875014
309,192.39665,63.872395,1.0571216,0.5310005
310,192.34029,63.91894,1.053367,0.5256711
311,191.57298,64.59539,1.0662618,0.6225518
312,191.32265,64.82004,1.0567875,0.60825944
313,189.42827,63.96646,1.0495701,0.5885179
314,189.42827,63.96646,1.0491271,0.5873138
315,189.46275,63.98566,1.1061116,0.5993048
316,188.73236,64.09958,1.1028628,0.59969467
317,188.85071,64.171715,1.1646788,0.680075
318,186.66168,64.75152,1.1138988,0.690124
319,186.56172,64.47959,1.0792452,0.7990791
320,184.62627,65.07572,1.1093751,0.7925017
321,184.37657,64.969086,1.0630083,0.9314166
322,182.60042,65.76855,1.0861496,0.9244541
323,182.90437,65.75408,1.2508401,0.9156247
324,181.9793,66.29323,1.2550087,0.91942316
325,181.94478,66.27679,1.4466896,0.90211684
326,183.15633,65.24737,1.4566666,0.88949853
327,182.87518,65.07683,1.4488274,0.8893434
328,184.48938,64.0791,1.4523363,0.8989449
329,183.20856,63.30208,1.4353294,0.89938104
330,184.82411,62.67029,1.4452614,0.925846
331,183.89339,62.031116,1.4551593,0.925185
332,185.58098,61.418003,1.4148747,0.9056297
333,186.63086,60.135384,1.4275107,0.8621774
334,186.79283,60.00588,1.4355087,0.8688081
335,186.6606,58.846214,1.3535967,0.8085035
336,186.17952,59.18223,1.3576096,0.8125635
337,185.31902,59.25375,1.0960447,0.7120499
338,183.61201,60.438057,1.1011306,0.71091306
339,183.33966,60.231323,0.78985715,0.39208406
340,181.54628,61.584,0.81371593,0.4076499
341,181.55705,61.55627,0.6352144,0.59511244
342,179.98907,62.87273,0.6129454,0.5728571
343,179.98907,62.87273,0.722976,0.56701493
344,178.72237,64.3436,0.7660261,0.567141
345,178.57582,64.24852,0.80516607,0.55933595
346,180.92076,67.862236,0.82811004,0.56671494
347,181.04665,67.9477,0.8289783,0.5665675
348,185.88124,70.84174,0.8321269,0.57975006
349,183.44502,69.96874,0.8604877,0.58276117
350,187.5966,72.31329,0.8807337,0.61652976
351,182.31004,69.13427,0.8471546,0.6274538
352,187.6342,72.50271,0.9938224,0.6048981
353,182.23186,70.01383,1.0289466,0.63806725
354,187.02094,73.76303,1.176634,0.6195387
355,182.2295,72.604774,1.1992747,0.6387821
356,184.1466,74.33923,1.3498034,0.6554705
357,182.0047,73.68545,1.3910102,0.68473554
358,182.03589,73.435616,1.5088266,0.6882905
359,182.5544,73.3582,1.4857627,0.6911
360,182.59477,73.419075,1.5726285,0.72374076
361,182.50414,73.57434,1.5326095,0.7447657
362,182.04265,73.1595,1.5762868,0.7906449
363,182.08386,73.168625,1.4923348,0.86998624
364,182.15932,73.18368,1.5827097,1.0035237
365,181.96645,73.41084,1.4689702,1.1199001
366,181.95274,73.46458,1.6593199,1.0443784
367,181.98018,73.47066,1.6021537,1.1897954
368,182.00061,73.52455,1.6566156,1.0816474
369,182.13249,73.55791,1.6437982,1.0743574
370,180.44133,72.42454,1.721026,1.1600505
371,180.362,72.408806,1.773419,0.95479447
372,178.4524,71.28429,1.0513667,0.5197553
373,178.45296,71.28467,1.1326082,0.6104569
374,177.57262,71.004234,1.7555021,0.8002936
375,177.3596,70.95416,1.8224376,0.65189505
376,176.99077,71.00854,1.8154341,0.7779133
377,176.60344,70.916374,1.8369732,0.7536205
378,176.60785,70.725464,1.8857082,0.89388937
379,176.44261,70.69005,1.8891104,0.89247483
380,176.16814,70.5008,1.863752,0.97582626
381,176.35686,70.542984,1.8629117,0.9737115
382,176.7,70.94329,1.8622926,0.9759629
383,176.57442,70.911476,1.8478546,0.947184
384,176.41931,70.71675,1.9973615,0.6354272
385,176.40541,70.68351,2.015391,0.650322
386,176.31783,70.4944,2.0053132,0.64759284
387,176.54352,70.20664,2.0141356,0.65741944
388,176.01385,69.78177,1.9839011,0.63500744
389,176.0357,69.652504,2.0363114,0.7199194
390,175.2763,68.90745,2.0359225,0.7227543
391,175.45111,68.960724,1.9818531,0.73010945
392,174.37196,68.31976,2.006127,0.78290576
393,174.30501,68.3285,1.9294423,0.8759307
394,174.2227,68.21347,1.9643081,0.9624307
395,174.16774,68.096054,1.8922496,1.0329546
396,173.58736,67.67448,1.9486986,1.1852442
397,173.74632,67.81022,1.8032109,1.1520829
398,174.40706,68.022766,1.846435,1.0712966
399,174.19182,67.967224,1.6669449,1.0414077
400,174.76286,68.412025,1.639664,0.8816864
401,174.87044,68.43928,1.461442,0.8363525
402,175.20915,68.69015,1.8561767,0.740072
403,175.26453,68.699936,1.7931099,0.7118815
404,175.20793,67.964836,1.129295,0.5704659
405,177.64897,68.39144,1.1568762,0.5907624
406,178.24843,66.53838,1.1150354,0.6461586
407,181.89453,67.23283,1.0837985,0.6180203
408,184.08374,66.250275,1.0659884,0.6543037
409,188.20093,67.18562,1.1065992,0.70271647
410,190.55284,66.4448,1.1090283,0.7041186
411,194.37328,67.355705,1.1569167,0.7287731
412,193.15096,65.3547,1.1384751,0.6921527
413,195.29974,65.94432,1.4568871,0.8215824
414,188.91016,62.89336,1.4921325,0.83992034
415,188.89638,62.978188,1.1122655,0.5459633
416,184.20549,60.591373,1.0799874,0.60568666
417,184.23164,60.90588,1.0239846,0.7758489
418,182.31285,59.719727,0.97760755,0.88133156
419,181.89423,60.201378,0.9800616,0.82306814
420,182.09544,59.90455,1.219745,0.7749852
421,181.10706,60.949436,1.3136086,0.65361917
422,181.25201,60.865395,1.8110336,0.8393814
423,180.17317,61.239967,1.8309264,0.8059677
424,179.65175,61.40078,1.6423239,0.8302014
425,179.43596,61.46261,1.6933819,0.8242665
426,178.97136,62.472054,1.6466613,0.9029234
427,178.45958,62.428013,1.709898,0.80875957
428,176.87074,63.279144,1.6532491,0.9257725
429,174.26414,63.01083,1.7167082,0.7748081
430,173.35143,63.969666,1.7036791,0.85886824
431,171.62608,64.189735,1.7847694,0.76240385
432,171.38617,65.85277,1.792601,0.74973136
433,170.05307,66.11274,1.801847,0.80271316
434,171.8427,68.24703,1.4520164,0.8908237
435,171.61317,68.244095,1.5453099,0.7857749
436,173.29115,69.609184,1.7201089,0.6888406
437,173.18709,69.578415,1.791667,0.66660017
438,175.9388,71.80994,1.7255319,0.74696326
439,176.1197,71.79753,1.7665362,0.77317077
440,177.3408,72.876495,1.5951343,0.7230626
441,177.18103,72.86354,1.5902977,0.71922475
442,177.10344,72.802444,1.4565535,0.79414254
443,177.2643,72.88171,1.4606148,0.7966302
444,177.74866,73.40074,1.5577992,0.7277784
445,177.61005,73.29571,1.5671402,0.73749745
446,178.74306,72.13953,1.6934217,0.7662432
447,175.7284,71.2889,1.693133,0.76593655
448,178.2621,68.9013,1.7746006,0.8030694
449,173.24792,67.6897,1.7795216,0.79875475
450,176.18866,65.41921,1.7908301,0.7701593
451,170.76216,64.48824,1.8078789,0.7216518
452,173.72365,62.223106,1.8040204,0.7255107
453,168.84326,61.454395,1.8276399,0.6638016
454,168.82364,57.27553,1.8379736,0.6849348
455,167.22725,57.025925,1.8717581,0.6496919
456,162.92354,53.14283,1.925003,0.72336274
457,162.66374,53.249973,1.9697924,0.7218019
458,157.89781,50.15536,1.9181108,0.71469367
459,158.0063,49.889214,1.8793246,0.6509727
460,158.0063,49.889214,1.8793246,0.6509727
461,154.28593,46.73837,1.797664,0.75371855
462,151.15579,43.846237,1.7979089,0.8424753
463,151.1977,43.86563,1.7995726,0.85037166
464,150.73033,43.339535,1.8228483,0.78052413
465,150.69844,43.325584,1.8203365,0.78180176
466,150.9572,43.224106,1.7938806,0.6399517
467,150.90237,43.205563,1.7804236,0.66282064
468,150.29672,43.87558,1.7191229,0.71845657
469,147.67033,43.169968,1.7273887,0.70571333
470,146.58916,44.631836,1.735078,0.6977809
471,142.34229,43.907486,1.7526474,0.66707
472,141.41675,45.561188,1.7674209,0.6494893
473,136.60724,45.361107,1.8060483,0.60521764
474,135.80132,47.141323,1.7975774,0.6088376
475,132.07921,47.35254,1.8403645,0.58794653
476,131.43298,49.491966,1.8047785,0.62966526
477,130.74191,49.6283,1.8302082,0.7049163
478,128.81914,47.790398,2.0214746,0.9372247
479,128.98784,48.13057,2.07125,1.0541934
480,126.079315,45.435432,2.0602677,1.0804417
481,126.093956,45.335445,2.077972,1.1284829
482,124.10813,43.810352,2.009324,1.2294033
483,124.0744,43.798035,1.9578358,1.0913115
484,124.24017,43.849876,2.023473,1.0086147
485,124.00016,43.613506,1.9529277,0.8300202
486,123.77114,43.630367,2.0090563,0.7998563
487,123.8021,43.516914,1.9670321,0.69484013
488,123.88782,43.347168,2.0168884,0.70958453
489,124.18238,42.962418,1.9998082,0.6652147
490,125.73618,41.432224,2.0104249,0.6702658
491,125.63925,41.309406,2.0074666,0.6614982
492,128.35793,39.208565,2.0160928,0.66153955
493,128.3738,39.273293,2.007728,0.6517107
494,131.49696,37.55819,2.0119772,0.6546936
495,131.60582,37.49599,2.0097382,0.6518755
496,134.09753,35.72595,2.0212224,0.6596524
497,134.11932,35.761627,2.0263174,0.6657684
498,133.57968,32.334156,2.0274377,0.6678796
499,133.56828,32.315372,2.0227437,0.6617706
500,130.5302,29.782972,2.008305,0.64321434
501,130.4853,29.705217,2.010794,0.6468729
502,126.282555,27.548285,1.8964024,0.64487034
503,126.33663,27.648706,1.8964294,0.64489913
504,123.820564,26.427197,1.8170003,0.76839375
505,123.852516,26.49034,1.8227025,0.7727989
506,123.576775,26.272242,1.9440397,0.6184756
507,123.689705,26.23454,1.9610676,0.6406852
508,123.8562,26.206846,2.0160697,0.6618959
509,124.5166,26.335848,1.9936935,0.63467395
510,124.35306,26.290733,1.9231505,0.59819585
511,124.54889,26.155083,1.9996649,0.756914
512,124.87124,26.202831,1.9989899,0.87346244
513,125.42328,25.987352,1.6965634,0.98357373
514,125.85903,25.062199,1.6955353,0.9884607
515,126.27643,25.3032,1.5146602,1.1240748
516,126.99619,24.242067,1.514892,1.123551
517,125.89773,24.687344,1.428806,1.1384741
518,126.85974,24.12064,1.4326447,1.129124
519,124.89993,24.671864,1.4295508,1.1195233
520,125.61909,24.470507,1.3863698,1.2307498
521,121.65353,24.41534,1.3580561,1.2097784
522,121.64026,24.398724,1.3370413,1.3100934
523,117.20243,24.64174,1.2640939,1.2328066
524,116.9046,24.628399,1.5230775,1.1727371
525,112.50501,25.872265,1.3771658,0.93829423
526,112.694084,25.91039,1.5155638,0.9372403
527,111.48581,25.629534,1.3842512,0.7384449
528,111.492836,25.680235,1.4223309,0.7479302
529,112.38919,25.614853,1.4210583,0.73658276
530,112.35516,25.546457,1.4526639,0.74550056
531,112.32428,25.445982,1.4496245,0.7547155
532,112.159386,25.490763,1.41956,0.74605197
533,112.24537,25.534367,1.4552383,0.7681967
534,114.7478,25.849556,1.4654483,0.77051544
535,114.84872,25.710241,1.6003431,0.88041914
536,119.13741,26.806217,1.6006209,0.88045806
537,119.37824,26.721277,1.6894537,0.8951253
538,123.340355,28.03999,1.6879786,0.89916486
539,123.607735,28.162867,1.7736912,0.894561
540,126.9046,30.50494,1.7714323,0.87639815
541,126.82731,30.55938,1.8065252,0.7914459
542,131.02174,32.754715,1.7944908,0.81677574
543,128.4067,33.84293,1.812611,0.6935245
544,128.93925,36.36886,1.7942939,0.7064072
545,129.032,36.42811,1.8500448,0.6369178
546,126.71488,37.981216,1.8488431,0.6366213
547,126.26831,38.000347,1.908418,0.65113914
548,124.33103,39.593376,1.9007926,0.6544806
549,124.210075,39.587063,1.9279003,0.6886216
550,123.98059,39.403614,1.9381051,0.6946443
551,123.98059,39.403614,1.9430202,0.702564
552,123.97234,39.729744,1.9438845,0.69590175
553,123.97234,39.729744,1.9400069,0.6899054
554,123.8782,39.563522,1.9407142,0.6667168
555,123.8782,39.563522,1.9392929,0.66472757
556,124.579796,39.43454,1.8837384,0.61945415
557,128.20941,41.451797,1.8796147,0.627567
558,128.29897,41.533283,1.8324038,0.6155969
559,133.89914,45.041847,1.8305804,0.61863804
560,133.56404,45.39444,1.7711574,0.7059711
561,133.21173,45.406902,1.811317,0.7277049
562,137.28938,48.00853,1.7848974,0.8024803
563,136.68695,48.067715,1.8057785,0.83339334
564,138.09956,49.24564,1.7818197,0.85392076
565,137.78766,49.321426,1.7164663,0.84045273
566,137.82715,49.38186,1.73135,0.8386618
567,137.6993,49.47252,1.625847,0.79622597
568,137.68414,49.408894,1.6202456,0.8091813
569,137.67627,49.41505,1.5768534,0.7750489
570,137.63817,49.567158,1.5877825,0.7827641
571,137.5704,49.544388,1.5998126,0.79210776
572,137.62126,49.302113,1.6644611,0.79509115
573,137.6887,49.325623,1.6439791,0.78048664
574,137.59473,49.20489,1.7360454,0.7997126
575,137.59473,49.20489,1.7383853,0.7963415
576,137.54973,49.17429,1.8164302,0.7281638
577,137.55775,49.167828,1.8167149,0.7276584
578,139.77281,50.98451,1.6609483,0.86128855
579,144.1331,54.34645,1.6654878,0.8602151
580,143.55916,55.240536,1.7291856,0.7619685
581,148.05974,58.941025,1.7272304,0.7512343
582,148.18767,58.200573,1.772925,0.7555711
583,152.75545,62.02922,1.7521616,0.7613027
584,153.25801,60.83459,1.8237801,0.74499273
585,157.79254,64.95605,1.8010713,0.70035523
586,157.82274,65.00257,1.83579,0.770255
587,159.63637,66.83081,1.7890757,0.7521508
588,161.92566,65.48125,1.7936034,0.7403422
